created_at,entry_id,field1,field2,field3
2023-05-06 03:21:20 UTC,11890,7.10000,25.70000,193895544
2023-05-06 03:25:11 UTC,11891,7.10000,25.70000,194126964
2023-05-06 03:29:23 UTC,11892,7.20000,25.70000,194378500
2023-05-06 03:36:40 UTC,11893,7.20000,25.70000,194815678
2023-05-06 03:41:16 UTC,11894,7.30000,25.80000,195092239
2023-05-06 03:44:28 UTC,11895,7.30000,25.80000,195283504
2023-05-06 03:47:59 UTC,11896,7.30000,25.60000,195494808
2023-05-06 03:54:41 UTC,11897,7.40000,25.80000,195896823
2023-05-06 03:58:02 UTC,11898,7.50000,25.80000,196098159
2023-05-06 04:02:44 UTC,11899,7.60000,25.80000,196379741
2023-05-06 04:11:01 UTC,11900,7.60000,25.80000,196877438
2023-05-06 04:15:24 UTC,11901,7.80000,25.80000,197138971
2023-05-06 04:18:40 UTC,11902,7.80000,25.80000,197336297
2023-05-06 04:25:12 UTC,11903,7.90000,25.90000,197728285
2023-05-06 04:32:41 UTC,11904,8.00000,25.80000,198175480
2023-05-06 04:39:04 UTC,11905,8.10000,25.90000,198559181
2023-05-06 04:41:05 UTC,11906,8.20000,25.90000,198681048
2023-05-06 04:49:59 UTC,11907,8.30000,26.00000,199213627
2023-05-06 04:58:07 UTC,11908,8.40000,26.00000,199701983
2023-05-06 05:06:05 UTC,11909,8.60000,26.00000,200180302
2023-05-06 05:11:01 UTC,11910,8.80000,26.00000,200472659
2023-05-06 05:27:31 UTC,11911,9.10000,26.10000,201467472
2023-05-06 05:29:53 UTC,11912,9.20000,26.10000,201608554
2023-05-06 05:32:44 UTC,11913,9.30000,26.00000,201779765
2023-05-06 05:39:01 UTC,11914,9.40000,26.10000,202156756
2023-05-06 05:42:27 UTC,11915,9.40000,26.10000,202363142
2023-05-06 05:44:28 UTC,11916,9.50000,26.10000,202484133
2023-05-06 05:48:40 UTC,11917,9.60000,26.10000,202735634
2023-05-06 05:52:21 UTC,11918,9.70000,26.10000,202957126
2023-05-06 05:56:38 UTC,11919,9.70000,26.20000,203213631
2023-05-06 06:00:39 UTC,11920,9.80000,26.20000,203455106
2023-05-06 06:06:01 UTC,11921,9.90000,26.20000,203776846
2023-05-06 06:09:42 UTC,11922,10.00000,26.20000,203998245
2023-05-06 06:15:54 UTC,11923,10.10000,26.20000,204370167
2023-05-06 06:20:11 UTC,11924,10.20000,26.20000,204626683
2023-05-06 06:22:57 UTC,11925,10.20000,26.10000,204792820
2023-05-06 06:25:18 UTC,11926,10.30000,26.20000,204933890
2023-05-06 06:30:14 UTC,11927,10.40000,26.20000,205230446
2023-05-06 06:33:01 UTC,11928,10.60000,26.20000,205396689
2023-05-06 06:35:12 UTC,11929,10.70000,26.20000,205527716
2023-05-06 06:37:18 UTC,11930,10.80000,26.30000,205653804
2023-05-06 06:39:24 UTC,11931,10.90000,26.30000,205779842
2023-05-06 06:42:56 UTC,11932,11.10000,26.30000,205991188
2023-05-06 06:45:02 UTC,11933,11.20000,26.30000,206118087
2023-05-06 06:47:48 UTC,11934,11.30000,26.30000,206284330
2023-05-06 06:49:59 UTC,11935,11.50000,26.20000,206415381
2023-05-06 06:52:05 UTC,11936,11.60000,26.20000,206541326
2023-05-06 06:58:32 UTC,11937,11.90000,26.10000,206928364
2023-05-06 07:03:34 UTC,11938,12.10000,25.90000,207230043
2023-05-06 07:08:16 UTC,11939,12.30000,25.90000,207511727
2023-05-06 07:14:59 UTC,11940,12.60000,25.70000,207913774
2023-05-06 07:17:45 UTC,11941,12.70000,25.60000,208081188
2023-05-06 07:19:46 UTC,11942,12.90000,25.70000,208202274
2023-05-06 07:23:43 UTC,11943,13.10000,25.60000,208438666
2023-05-06 07:26:59 UTC,11944,13.30000,25.50000,208635032
2023-05-06 07:32:06 UTC,11945,13.60000,25.30000,208941683
2023-05-06 07:35:32 UTC,11946,13.80000,25.20000,209148000
2023-05-06 07:41:29 UTC,11947,14.20000,25.10000,209504889
2023-05-06 07:45:00 UTC,11948,14.40000,25.00000,209716245
2023-05-06 07:47:06 UTC,11949,14.60000,24.90000,209842304
2023-05-06 07:49:32 UTC,11950,14.70000,24.90000,209988429
2023-05-06 07:57:44 UTC,11951,15.30000,24.60000,210475759
2023-05-06 08:04:46 UTC,11952,15.90000,24.30000,210902057
2023-05-06 08:14:50 UTC,11953,16.70000,24.00000,211505608
2023-05-06 08:20:23 UTC,11954,17.10000,23.80000,211838697
2023-05-06 08:24:15 UTC,11955,17.40000,23.70000,212070147
2023-05-06 08:26:33 UTC,11956,17.40000,23.70000,212207155
2023-05-06 08:31:25 UTC,11957,17.30000,23.80000,212500743
2023-05-06 08:34:31 UTC,11958,17.20000,23.80000,212687071
2023-05-06 08:41:03 UTC,11959,16.90000,24.00000,213079107
2023-05-06 08:44:04 UTC,11960,16.70000,23.90000,213260360
2023-05-06 08:50:06 UTC,11961,16.40000,24.00000,213622247
2023-05-06 08:54:12 UTC,11962,16.20000,24.00000,213863681
2023-05-06 08:59:08 UTC,11963,16.10000,23.90000,214164255
2023-05-06 09:05:40 UTC,11964,16.00000,23.70000,214556353
2023-05-06 09:12:43 UTC,11965,15.90000,23.70000,214979165
2023-05-06 09:16:45 UTC,11966,15.90000,23.70000,215220709
2023-05-06 09:20:31 UTC,11967,15.90000,23.60000,215447037
2023-05-06 09:24:12 UTC,11968,15.90000,23.60000,215668429
2023-05-06 09:27:39 UTC,11969,15.90000,23.60000,215874741
2023-05-06 09:33:31 UTC,11970,15.80000,23.50000,216226588
2023-05-06 09:35:47 UTC,11971,15.80000,23.50000,216362683
2023-05-06 09:37:53 UTC,11972,15.80000,23.50000,216488752
2023-05-06 09:41:09 UTC,11973,15.80000,23.50000,216685038
2023-05-06 09:43:15 UTC,11974,15.90000,23.40000,216811084
2023-05-06 09:45:21 UTC,11975,16.10000,23.20000,216937082
2023-05-06 09:50:43 UTC,11976,17.00000,22.80000,217258780
2023-05-06 09:55:44 UTC,11977,17.70000,22.60000,217560502
2023-05-06 10:01:51 UTC,11978,18.80000,22.10000,217927402
2023-05-06 10:05:33 UTC,11979,19.50000,21.90000,218148772
2023-05-06 10:08:39 UTC,11980,20.00000,21.70000,218335066
2023-05-06 10:11:56 UTC,11981,20.30000,21.60000,218531374
2023-05-06 10:16:53 UTC,11982,20.80000,21.40000,218828710
2023-05-06 10:20:29 UTC,11983,21.10000,21.20000,219045072
2023-05-06 10:22:35 UTC,11984,21.20000,21.20000,219171176
2023-05-06 10:24:36 UTC,11985,21.30000,21.20000,219292252
2023-05-06 10:26:42 UTC,11986,21.30000,21.10000,219418330
2023-05-06 10:28:54 UTC,11987,21.20000,21.20000,219549580
2023-05-06 10:31:55 UTC,11988,21.00000,21.20000,219730876
2023-05-06 10:35:11 UTC,11989,20.70000,21.30000,219927138
2023-05-06 10:40:18 UTC,11990,20.30000,21.40000,220233890
2023-05-06 10:48:40 UTC,11991,20.00000,21.40000,220736270
2023-05-06 10:51:21 UTC,11992,20.30000,21.20000,220897422
2023-05-06 10:58:29 UTC,11993,21.10000,20.70000,221324568
2023-05-06 11:03:10 UTC,11994,21.80000,20.40000,221606169
2023-05-06 11:05:26 UTC,11995,22.10000,20.10000,221742212
2023-05-06 11:07:37 UTC,11996,22.50000,20.00000,221873267
2023-05-06 11:09:38 UTC,11997,22.80000,19.80000,221994287
2023-05-06 11:11:49 UTC,11998,23.10000,19.70000,222125463
2023-05-06 11:13:51 UTC,11999,23.40000,19.60000,222246584
2023-05-06 11:16:07 UTC,12000,23.70000,19.40000,222382867
2023-05-06 11:18:33 UTC,12001,24.00000,19.30000,222529083
2023-05-06 11:20:49 UTC,12002,24.20000,19.20000,222665171
2023-05-06 11:22:50 UTC,12003,24.50000,19.10000,222786228
2023-05-06 11:25:12 UTC,12004,24.70000,19.00000,222927476
2023-05-06 12:18:24 UTC,12005,27.30000,17.40000,226119987
2023-05-06 12:20:25 UTC,12006,27.40000,17.30000,226241123
2023-05-06 12:22:31 UTC,12007,27.60000,17.30000,226367159
2023-05-06 12:24:32 UTC,12008,27.70000,17.20000,226488333
2023-05-06 12:26:39 UTC,12009,27.90000,17.10000,226614530
2023-05-06 12:28:40 UTC,12010,28.00000,17.10000,226735699
2023-05-06 12:31:01 UTC,12011,28.20000,17.00000,226876893
2023-05-06 12:33:47 UTC,12012,28.40000,16.90000,227043114
2023-05-06 12:35:53 UTC,12013,28.50000,16.80000,227169140
2023-05-06 12:38:14 UTC,12014,28.70000,16.80000,227310342
2023-05-06 12:40:30 UTC,12015,28.80000,16.70000,227446441
2023-05-06 12:42:31 UTC,12016,28.90000,16.60000,227567505
2023-05-06 12:44:33 UTC,12017,29.00000,16.60000,227688651
2023-05-06 12:46:44 UTC,12018,29.10000,16.60000,227819819
2023-05-06 12:48:45 UTC,12019,29.20000,16.50000,227940956
2023-05-06 12:50:51 UTC,12020,29.30000,16.40000,228067136
2023-05-06 12:53:02 UTC,12021,29.40000,16.30000,228198242
2023-05-06 12:55:03 UTC,12022,29.40000,16.20000,228319384
2023-05-06 12:57:05 UTC,12023,29.50000,16.30000,228440561
2023-05-06 12:59:06 UTC,12024,29.40000,16.20000,228561717
2023-05-06 13:01:12 UTC,12025,29.40000,16.30000,228687807
2023-05-06 13:03:13 UTC,12026,29.40000,16.20000,228808906
2023-05-06 13:05:19 UTC,12027,29.20000,16.20000,228934885
2023-05-06 13:08:10 UTC,12028,29.00000,16.30000,229106084
2023-05-06 13:10:31 UTC,12029,28.90000,16.20000,229247303
2023-05-06 13:13:08 UTC,12030,28.80000,16.10000,229403523
2023-05-06 13:15:24 UTC,12031,28.90000,16.20000,229539669
2023-05-06 13:17:30 UTC,12032,28.90000,16.10000,229665780
2023-05-06 13:19:31 UTC,12033,28.80000,16.10000,229787105
2023-05-06 13:21:37 UTC,12034,28.80000,16.10000,229913211
2023-05-06 13:23:43 UTC,12035,28.80000,16.10000,230039245
2023-05-06 13:26:10 UTC,12036,28.90000,16.10000,230185460
2023-05-06 13:28:16 UTC,12037,28.90000,15.90000,230312158
2023-05-06 13:30:17 UTC,12038,29.00000,16.00000,230433251
2023-05-06 13:32:19 UTC,12039,29.10000,15.80000,230554452
2023-05-06 13:34:20 UTC,12040,29.20000,15.80000,230675648
2023-05-06 13:36:21 UTC,12041,29.50000,15.80000,230796849
2023-05-06 13:38:22 UTC,12042,30.30000,15.60000,230918021
2023-05-06 13:40:24 UTC,12043,31.70000,14.90000,231039238
2023-05-06 13:42:25 UTC,12044,33.60000,14.00000,231161224
2023-05-06 13:44:26 UTC,12045,35.60000,12.70000,231282387
2023-05-06 13:46:28 UTC,12046,37.50000,11.80000,231403580
2023-05-06 13:48:29 UTC,12047,39.00000,10.90000,231524820
2023-05-06 13:50:30 UTC,12048,40.20000,10.30000,231646026
2023-05-06 13:52:36 UTC,12049,41.20000,10.00000,231772231
2023-05-06 13:54:48 UTC,12050,42.00000,10.00000,231903526
2023-05-06 13:56:49 UTC,12051,42.60000,10.00000,232024770
2023-05-06 13:58:50 UTC,12052,43.20000,10.00000,232145980
2023-05-06 14:00:51 UTC,12053,43.60000,10.00000,232267232
2023-05-06 14:02:52 UTC,12054,43.90000,10.00000,232388381
2023-05-06 14:05:04 UTC,12055,44.20000,10.00000,232519559
2023-05-06 14:07:05 UTC,12056,44.40000,10.00000,232640797
2023-05-06 14:09:06 UTC,12057,44.50000,10.00000,232761982
2023-05-06 14:11:07 UTC,12058,44.70000,10.00000,232883212
2023-05-06 14:13:08 UTC,12059,44.80000,10.00000,233004431
2023-05-06 14:15:10 UTC,12060,44.80000,10.00000,233125644
2023-05-06 14:17:11 UTC,12061,44.70000,10.00000,233246866
2023-05-06 14:19:12 UTC,12062,44.60000,10.00000,233368030
2023-05-06 14:21:13 UTC,12063,44.40000,10.00000,233489246
2023-05-06 14:23:15 UTC,12064,43.70000,10.00000,233610628
2023-05-06 14:25:16 UTC,12065,42.40000,10.00000,233731795
2023-05-06 14:27:17 UTC,12066,41.00000,10.00000,233852940
2023-05-06 14:29:28 UTC,12067,39.70000,10.00000,233984198
2023-05-06 14:31:29 UTC,12068,39.20000,10.30000,234105348
2023-05-06 14:33:31 UTC,12069,39.60000,10.00000,234226578
2023-05-06 14:35:32 UTC,12070,40.20000,10.00000,234347699
2023-05-06 14:37:33 UTC,12071,40.50000,10.00000,234468851
2023-05-06 14:39:34 UTC,12072,40.40000,10.00000,234590056
2023-05-06 14:41:40 UTC,12073,40.40000,10.00000,234716248
2023-05-06 14:44:07 UTC,12074,40.40000,10.00000,234862461
2023-05-06 14:46:08 UTC,12075,40.40000,10.00000,234983624
2023-05-06 14:48:09 UTC,12076,40.30000,10.00000,235104789
2023-05-06 14:50:20 UTC,12077,40.10000,10.00000,235235940
2023-05-06 14:52:21 UTC,12078,39.60000,10.00000,235357173
2023-05-06 14:54:47 UTC,12079,37.90000,10.00000,235503462
2023-05-06 14:56:54 UTC,12080,35.50000,10.70000,235629535
2023-05-06 14:59:35 UTC,12081,32.70000,12.00000,235790776
2023-05-06 15:01:39 UTC,12082,31.10000,12.70000,235911877
2023-05-06 15:03:45 UTC,12083,29.70000,13.30000,236040687
2023-05-06 15:05:46 UTC,12084,28.70000,13.50000,236161739
2023-05-06 15:07:58 UTC,12085,27.90000,13.80000,236292817
2023-05-06 15:10:14 UTC,12086,27.00000,14.00000,236430013
2023-05-06 15:12:36 UTC,12087,26.30000,14.10000,236571092
2023-05-06 15:14:37 UTC,12088,25.70000,14.30000,236693206
2023-05-06 15:18:09 UTC,12089,24.80000,14.70000,236904648
2023-05-06 15:21:45 UTC,12090,24.00000,15.00000,237121061
2023-05-06 15:23:51 UTC,12091,23.70000,15.20000,237247167
2023-05-06 15:25:52 UTC,12092,23.10000,15.40000,237368272
2023-05-06 15:28:04 UTC,12093,22.70000,15.60000,237499351
2023-05-06 15:30:30 UTC,12094,22.30000,15.80000,237646218
2023-05-06 15:33:27 UTC,12095,21.80000,16.00000,237822514
2023-05-06 15:37:13 UTC,12096,21.30000,16.20000,238048934
2023-05-06 15:41:00 UTC,12097,20.80000,16.50000,238275360
2023-05-06 15:44:41 UTC,12098,20.50000,16.70000,238496822
2023-05-06 15:50:43 UTC,12099,20.00000,16.90000,238858736
2023-05-06 15:56:15 UTC,12100,19.50000,17.00000,239190547
2023-05-06 16:01:16 UTC,12101,19.10000,17.20000,239492218
2023-05-06 16:03:42 UTC,12102,18.90000,17.20000,239638242
2023-05-06 16:08:54 UTC,12103,18.60000,17.40000,239949919
2023-05-06 16:11:50 UTC,12104,18.50000,17.50000,240126066
2023-05-06 16:16:02 UTC,12105,18.10000,17.60000,240377550
2023-05-06 16:20:03 UTC,12106,17.90000,17.70000,240618943
2023-05-06 16:22:19 UTC,12107,17.70000,17.80000,240754965
2023-05-06 16:24:30 UTC,12108,17.60000,17.80000,240886004
2023-05-06 16:26:46 UTC,12109,17.50000,17.90000,241022034
2023-05-06 16:30:12 UTC,12110,17.30000,18.00000,241228373
2023-05-06 16:36:04 UTC,12111,17.20000,18.10000,241580182
2023-05-06 16:40:06 UTC,12112,17.10000,18.20000,241821621
2023-05-06 16:44:37 UTC,12113,16.90000,18.10000,242093180
2023-05-06 16:46:48 UTC,12114,16.90000,18.20000,242224286
2023-05-06 16:48:59 UTC,12115,16.80000,18.20000,242355299
2023-05-06 16:53:36 UTC,12116,16.60000,18.20000,242631933
2023-05-06 16:58:38 UTC,12117,16.50000,18.30000,242933620
2023-05-06 17:03:39 UTC,12118,16.40000,18.30000,243235296
2023-05-06 17:09:26 UTC,12119,16.20000,18.50000,243582128
2023-05-06 17:11:42 UTC,12120,16.10000,18.50000,243718128
2023-05-06 17:14:38 UTC,12121,16.10000,18.60000,243894295
2023-05-06 17:21:56 UTC,12122,15.80000,18.60000,244331500
2023-05-06 17:24:27 UTC,12123,15.80000,18.60000,244483147
2023-05-06 17:30:09 UTC,12124,15.70000,18.70000,244825064
2023-05-06 17:34:51 UTC,12125,15.60000,18.80000,245106677
2023-05-06 17:42:38 UTC,12126,15.50000,18.80000,245574040
2023-05-06 17:45:19 UTC,12127,15.50000,18.90000,245735222
2023-05-06 17:50:31 UTC,12128,15.30000,18.90000,246046932
2023-05-06 17:58:08 UTC,12129,15.20000,18.90000,246504150
2023-05-06 18:02:25 UTC,12130,15.20000,19.00000,246760672
2023-05-06 18:06:16 UTC,12131,15.10000,19.00000,246992038
2023-05-06 18:11:38 UTC,12132,15.00000,19.00000,247313741
2023-05-06 18:15:04 UTC,12133,15.00000,19.10000,247520076
2023-05-06 18:19:01 UTC,12134,14.90000,19.10000,247756485
2023-05-06 18:22:42 UTC,12135,14.90000,19.30000,247977955
2023-05-06 18:27:34 UTC,12136,14.80000,19.20000,248269632
2023-05-06 18:29:45 UTC,12137,14.80000,19.30000,248400670
2023-05-06 18:35:17 UTC,12138,14.70000,19.30000,248732474
2023-05-06 18:40:08 UTC,12139,14.60000,19.40000,249024150
2023-05-06 18:44:45 UTC,12140,14.60000,19.40000,249300837
2023-05-06 18:49:02 UTC,12141,14.50000,19.30000,249557557
2023-05-06 18:51:03 UTC,12142,14.50000,19.40000,249678555
2023-05-06 18:54:14 UTC,12143,14.40000,19.50000,249869767
2023-05-06 18:56:25 UTC,12144,14.40000,19.50000,250000876
2023-05-06 19:00:31 UTC,12145,14.30000,19.50000,250247385
2023-05-06 19:05:03 UTC,12146,14.30000,19.60000,250518981
2023-05-06 19:08:17 UTC,12147,14.20000,19.60000,250710251
2023-05-06 19:15:29 UTC,12148,14.10000,19.70000,251145293
2023-05-06 19:17:46 UTC,12149,14.10000,19.70000,251281381
2023-05-06 19:21:12 UTC,12150,14.00000,19.70000,251487721
2023-05-06 19:25:08 UTC,12151,13.90000,19.80000,251724140
2023-05-06 19:28:55 UTC,12152,13.90000,19.80000,251950549
2023-05-06 19:35:12 UTC,12153,13.70000,19.90000,252327621
2023-05-06 19:41:19 UTC,12154,13.70000,20.00000,252694525
2023-05-06 19:48:06 UTC,12155,13.70000,20.10000,253101569
2023-05-06 19:52:27 UTC,12156,13.60000,20.00000,253363103
2023-05-06 19:55:34 UTC,12157,13.60000,20.10000,253549401
2023-05-06 20:03:06 UTC,12158,13.40000,20.20000,254001781
2023-05-06 20:05:32 UTC,12159,13.30000,20.20000,254147964
2023-05-06 20:12:34 UTC,12160,13.20000,20.30000,254570107
2023-05-06 20:15:30 UTC,12161,13.20000,20.30000,254746236
2023-05-06 20:19:52 UTC,12162,13.10000,20.20000,255007780
2023-05-06 20:23:13 UTC,12163,13.10000,20.50000,255209078
2023-05-06 20:26:09 UTC,12164,13.00000,20.40000,255385292
2023-05-06 20:30:36 UTC,12165,12.90000,20.50000,255651879
2023-05-06 20:33:17 UTC,12166,12.90000,20.50000,255813050
2023-05-06 20:39:19 UTC,12167,12.80000,20.60000,256175042
2023-05-06 20:41:45 UTC,12168,12.80000,20.60000,256321140
2023-05-06 20:43:56 UTC,12169,12.70000,20.60000,256452118
2023-05-06 20:46:12 UTC,12170,12.70000,20.60000,256588163
2023-05-06 20:49:44 UTC,12171,12.70000,20.70000,256799450
2023-05-06 20:53:30 UTC,12172,12.60000,20.70000,257025901
2023-05-06 20:55:57 UTC,12173,12.60000,20.70000,257171925
2023-05-06 21:00:54 UTC,12174,12.50000,20.80000,257469681
2023-05-06 21:04:15 UTC,12175,12.50000,20.80000,257671016
2023-05-06 21:11:20 UTC,12176,12.40000,20.80000,258093232
2023-05-06 21:14:41 UTC,12177,12.30000,20.80000,258296807
2023-05-06 21:18:07 UTC,12178,12.30000,20.90000,258503187
2023-05-06 21:23:39 UTC,12179,12.20000,21.00000,258834928
2023-05-06 21:26:10 UTC,12180,12.20000,21.00000,258985967
2023-05-06 21:29:21 UTC,12181,12.10000,21.00000,259177254
2023-05-06 21:36:44 UTC,12182,12.10000,21.20000,259619428
2023-05-06 21:39:50 UTC,12183,12.00000,21.20000,259805657
2023-05-06 21:42:26 UTC,12184,12.10000,21.20000,259961839
2023-05-06 21:44:32 UTC,12185,12.10000,21.20000,260087971
2023-05-06 21:46:58 UTC,12186,12.10000,21.20000,260234159
2023-05-06 21:50:20 UTC,12187,12.10000,21.30000,260435453
2023-05-06 21:52:31 UTC,12188,12.10000,21.30000,260566469
2023-05-06 21:54:57 UTC,12189,12.10000,21.30000,260712610
2023-05-06 22:00:59 UTC,12190,12.10000,21.30000,261074526
2023-05-06 22:08:11 UTC,12191,12.00000,21.40000,261506685
2023-05-06 22:11:12 UTC,12192,12.00000,21.50000,261687886
2023-05-06 22:13:18 UTC,12193,11.90000,21.50000,261813879
2023-05-06 22:19:00 UTC,12194,11.80000,21.60000,262155687
2023-05-06 22:22:06 UTC,12195,11.70000,21.60000,262341943
2023-05-06 22:24:52 UTC,12196,11.70000,21.50000,262508071
2023-05-06 22:33:40 UTC,12197,11.50000,21.60000,263035646
2023-05-06 22:35:51 UTC,12198,11.50000,21.70000,263166610
2023-05-06 22:38:52 UTC,12199,11.50000,21.70000,263347762
2023-05-06 22:40:53 UTC,12200,11.40000,21.80000,263468801
2023-05-06 22:46:30 UTC,12201,11.30000,21.90000,263805604
2023-05-06 22:48:46 UTC,12202,11.30000,21.80000,263941695
2023-05-06 22:51:47 UTC,12203,11.30000,21.90000,264122909
2023-05-06 22:54:43 UTC,12204,11.30000,21.90000,264299135
2023-05-06 23:04:11 UTC,12205,11.10000,22.00000,264866788
2023-05-06 23:10:23 UTC,12206,11.10000,22.00000,265238710
2023-05-06 23:14:54 UTC,12207,11.00000,22.10000,265510280
2023-05-06 23:18:51 UTC,12208,11.00000,22.10000,265746725
2023-05-06 23:25:08 UTC,12209,10.90000,22.20000,266123666
2023-05-06 23:28:14 UTC,12210,10.90000,22.20000,266309909
2023-05-06 23:31:35 UTC,12211,10.80000,22.30000,266511258
2023-05-06 23:39:43 UTC,12212,10.70000,22.30000,266998589
2023-05-06 23:41:54 UTC,12213,10.70000,22.30000,267129659
2023-05-06 23:47:16 UTC,12214,10.70000,22.40000,267451408
2023-05-06 23:52:02 UTC,12215,10.60000,22.40000,267738026
2023-05-06 23:54:08 UTC,12216,10.60000,22.50000,267864025
2023-05-06 23:57:19 UTC,12217,10.60000,22.50000,268055265
2023-05-07 00:02:01 UTC,12218,10.50000,22.50000,268336870
2023-05-07 00:04:12 UTC,12219,10.50000,22.60000,268467848
2023-05-07 00:07:23 UTC,12220,10.40000,22.60000,268659116
2023-05-07 00:09:44 UTC,12221,10.40000,22.60000,268800181
2023-05-07 00:17:12 UTC,12222,10.40000,22.70000,269247428
2023-05-07 00:21:03 UTC,12223,10.40000,22.70000,269478835
2023-05-07 00:25:45 UTC,12224,10.30000,22.80000,269760461
2023-05-07 00:27:56 UTC,12225,10.30000,22.80000,269891531
2023-05-07 00:30:57 UTC,12226,10.20000,22.80000,270072788
2023-05-07 00:34:53 UTC,12227,10.20000,22.90000,270309192
2023-05-07 00:41:55 UTC,12228,10.10000,22.90000,270731328
2023-05-07 00:44:07 UTC,12229,10.10000,23.00000,270862448
2023-05-07 00:49:23 UTC,12230,10.10000,23.00000,271179206
2023-05-07 00:53:35 UTC,12231,10.00000,23.10000,271430713
2023-05-07 00:55:46 UTC,12232,10.00000,23.00000,271561752
2023-05-07 00:57:57 UTC,12233,10.00000,23.10000,271692779
2023-05-07 01:00:13 UTC,12234,10.00000,23.10000,271828846
2023-05-07 01:05:00 UTC,12235,9.90000,23.20000,272115493
2023-05-07 01:13:42 UTC,12236,9.90000,23.20000,272638053
2023-05-07 01:19:54 UTC,12237,9.80000,23.20000,273010073
2023-05-07 01:27:21 UTC,12238,9.70000,23.30000,273457267
2023-05-07 01:29:47 UTC,12239,9.70000,23.40000,273603389
2023-05-07 01:37:25 UTC,12240,9.60000,23.30000,274060611
2023-05-07 01:39:26 UTC,12241,9.60000,23.50000,274181639
2023-05-07 01:48:23 UTC,12242,9.50000,23.50000,274719157
2023-05-07 01:50:39 UTC,12243,9.50000,23.40000,274855149
2023-05-07 01:54:01 UTC,12244,9.50000,23.50000,275056548
2023-05-07 01:58:52 UTC,12245,9.60000,23.70000,275348290
2023-05-07 02:00:53 UTC,12246,9.60000,23.60000,275469441
2023-05-07 02:03:15 UTC,12247,9.60000,23.70000,275610573
2023-05-07 02:05:46 UTC,12248,9.60000,23.70000,275761741
2023-05-07 02:08:32 UTC,12249,9.70000,23.80000,275927952
2023-05-07 02:10:48 UTC,12250,9.70000,23.70000,276063997
2023-05-07 02:13:39 UTC,12251,9.70000,23.80000,276235214
2023-05-07 02:17:46 UTC,12252,9.60000,23.70000,276481665
2023-05-07 02:25:08 UTC,12253,9.50000,23.80000,276923864
2023-05-07 02:32:30 UTC,12254,9.40000,23.80000,277366034
2023-05-07 02:40:12 UTC,12255,9.40000,23.90000,277828279
2023-05-07 02:43:34 UTC,12256,9.30000,23.90000,278029538
2023-05-07 02:46:50 UTC,12257,9.30000,24.00000,278225801
2023-05-07 02:52:57 UTC,12258,9.30000,24.00000,278592703
2023-05-07 02:59:09 UTC,12259,9.30000,24.00000,278964608
2023-05-07 03:02:15 UTC,12260,9.20000,24.00000,279150840
2023-05-07 03:05:01 UTC,12261,9.20000,24.10000,279316961
2023-05-07 03:11:23 UTC,12262,9.30000,24.20000,279698952
2023-05-07 03:15:14 UTC,12263,9.20000,24.10000,279930343
2023-05-07 03:20:26 UTC,12264,9.30000,24.10000,280242077
2023-05-07 03:24:23 UTC,12265,9.30000,24.20000,280478506
2023-05-07 03:30:04 UTC,12266,9.30000,24.20000,280820237
2023-05-07 03:33:26 UTC,12267,9.30000,24.30000,281021573
2023-05-07 03:37:42 UTC,12268,9.30000,24.30000,281278085
2023-05-07 03:42:39 UTC,12269,9.40000,24.30000,281574744
2023-05-07 03:44:55 UTC,12270,9.40000,24.30000,281710815
2023-05-07 03:52:02 UTC,12271,9.50000,24.30000,282137954
2023-05-07 03:57:34 UTC,12272,9.60000,24.30000,282469711
2023-05-07 04:02:10 UTC,12273,9.70000,24.40000,282746222
2023-05-07 04:07:07 UTC,12274,9.80000,24.40000,283042877
2023-05-07 04:09:23 UTC,12275,9.80000,24.40000,283178933
2023-05-07 04:17:10 UTC,12276,9.90000,24.50000,283646227
2023-05-07 04:19:26 UTC,12277,10.00000,24.50000,283782321
2023-05-07 04:27:19 UTC,12278,10.00000,24.40000,284254695
2023-05-07 04:29:25 UTC,12279,10.10000,24.50000,284380764
2023-05-07 04:37:37 UTC,12280,10.10000,24.60000,284873103
2023-05-07 04:44:14 UTC,12281,10.20000,24.70000,285270121
2023-05-07 04:49:41 UTC,12282,10.20000,24.70000,285597078
2023-05-07 04:55:38 UTC,12283,10.30000,24.80000,285953933
2023-05-07 05:03:06 UTC,12284,10.40000,24.90000,286401143
2023-05-07 05:06:37 UTC,12285,10.40000,24.90000,286613291
2023-05-07 05:12:14 UTC,12286,10.50000,24.90000,286950118
2023-05-07 05:14:20 UTC,12287,10.50000,25.00000,287076206
2023-05-07 05:16:51 UTC,12288,10.60000,25.10000,287227356
2023-05-07 05:19:38 UTC,12289,10.70000,25.20000,287393528
2023-05-07 05:22:04 UTC,12290,10.70000,25.20000,287539728
2023-05-07 05:24:05 UTC,12291,10.80000,25.30000,287660796
2023-05-07 05:26:16 UTC,12292,10.90000,25.20000,287791896
2023-05-07 05:29:17 UTC,12293,10.90000,25.30000,287973187
2023-05-07 05:35:39 UTC,12294,11.00000,25.30000,288355166
2023-05-07 05:39:16 UTC,12295,11.00000,25.30000,288571491
2023-05-07 05:42:37 UTC,12296,11.00000,25.20000,288772799
2023-05-07 05:48:04 UTC,12297,11.10000,25.20000,289099623
2023-05-07 05:56:56 UTC,12298,11.10000,25.20000,289632113
2023-05-07 06:02:58 UTC,12299,11.20000,25.20000,289993999
2023-05-07 06:10:05 UTC,12300,11.30000,25.20000,290421118
