created_at,entry_id,field1,field2,field3
2023-05-14 14:29:29 UTC,15591,42.70000,10.00000,925183395
2023-05-14 14:31:36 UTC,15592,42.40000,10.00000,925309466
2023-05-14 14:33:37 UTC,15593,42.40000,10.00000,925430605
2023-05-14 14:35:38 UTC,15594,42.40000,10.00000,925551778
2023-05-14 14:37:44 UTC,15595,42.30000,10.00000,925677874
2023-05-14 14:39:50 UTC,15596,41.70000,10.00000,925803987
2023-05-14 14:42:01 UTC,15597,40.70000,10.00000,925935123
2023-05-14 14:44:22 UTC,15598,39.30000,10.00000,926076313
2023-05-14 14:46:31 UTC,15599,38.10000,10.00000,926202456
2023-05-14 14:48:53 UTC,15600,36.90000,10.30000,926346581
2023-05-14 14:50:54 UTC,15601,35.90000,10.60000,926467665
2023-05-14 14:52:55 UTC,15602,35.10000,10.90000,926588676
2023-05-14 14:55:01 UTC,15603,34.30000,11.20000,926714805
2023-05-14 14:57:12 UTC,15604,33.70000,11.60000,926845891
2023-05-14 14:59:18 UTC,15605,33.20000,11.80000,926972011
2023-05-14 15:01:34 UTC,15606,32.70000,11.90000,927108115
2023-05-14 15:05:36 UTC,15607,32.00000,12.30000,927349544
2023-05-14 15:07:47 UTC,15608,31.50000,12.40000,927480678
2023-05-14 15:09:48 UTC,15609,31.20000,12.50000,927601776
2023-05-14 15:11:49 UTC,15610,31.00000,12.70000,927722964
2023-05-14 15:14:20 UTC,15611,30.70000,12.80000,927874135
2023-05-14 15:16:21 UTC,15612,30.40000,12.80000,927995240
2023-05-14 15:19:13 UTC,15613,30.10000,13.00000,928166587
2023-05-14 15:21:14 UTC,15614,29.90000,13.10000,928287721
2023-05-14 15:23:15 UTC,15615,29.70000,13.10000,928408911
2023-05-14 15:25:21 UTC,15616,29.60000,13.20000,928535071
2023-05-14 15:27:22 UTC,15617,29.30000,13.20000,928656167
2023-05-14 15:29:28 UTC,15618,29.20000,13.30000,928782291
2023-05-14 15:31:29 UTC,15619,29.00000,13.40000,928903383
2023-05-14 15:33:41 UTC,15620,28.80000,13.40000,929034522
2023-05-14 15:35:42 UTC,15621,28.60000,13.30000,929155621
2023-05-14 15:37:43 UTC,15622,28.50000,13.50000,929276680
2023-05-14 15:39:44 UTC,15623,28.30000,13.50000,929397744
2023-05-14 15:41:45 UTC,15624,28.20000,13.50000,929518773
2023-05-14 15:43:46 UTC,15625,28.10000,13.60000,929639875
2023-05-14 15:45:57 UTC,15626,27.90000,13.50000,929771036
2023-05-14 15:48:03 UTC,15627,27.80000,13.60000,929897240
2023-05-14 15:50:09 UTC,15628,27.70000,13.70000,930023287
2023-05-14 15:52:26 UTC,15629,27.60000,13.70000,930159500
2023-05-14 15:54:27 UTC,15630,27.50000,13.70000,930280536
2023-05-14 15:56:28 UTC,15631,27.40000,13.70000,930401689
2023-05-14 15:58:29 UTC,15632,27.30000,13.80000,930522840
2023-05-14 16:00:30 UTC,15633,27.20000,13.80000,930643975
2023-05-14 16:02:31 UTC,15634,27.00000,13.90000,930765186
2023-05-14 16:04:37 UTC,15635,26.80000,13.80000,930891287
2023-05-14 16:07:29 UTC,15636,26.80000,14.00000,931062679
2023-05-14 16:09:30 UTC,15637,26.70000,14.00000,931183816
2023-05-14 16:12:06 UTC,15638,26.60000,14.00000,931339944
2023-05-14 16:14:27 UTC,15639,26.40000,14.10000,931481037
2023-05-14 16:16:38 UTC,15640,26.30000,14.00000,931612048
2023-05-14 16:20:24 UTC,15641,26.20000,14.20000,931838439
2023-05-14 16:23:16 UTC,15642,26.10000,14.20000,932009548
2023-05-14 16:26:17 UTC,15643,26.10000,14.20000,932190743
2023-05-14 16:28:28 UTC,15644,26.10000,14.20000,932321868
2023-05-14 16:31:29 UTC,15645,26.20000,14.30000,932503098
2023-05-14 16:33:36 UTC,15646,26.10000,14.30000,932629685
2023-05-14 16:35:57 UTC,15647,26.10000,14.30000,932770849
2023-05-14 16:40:13 UTC,15648,26.00000,14.30000,933027365
2023-05-14 16:43:40 UTC,15649,26.00000,14.40000,933233677
2023-05-14 16:46:26 UTC,15650,25.90000,14.30000,933399800
2023-05-14 16:49:12 UTC,15651,25.90000,14.40000,933565993
2023-05-14 16:51:14 UTC,15652,25.90000,14.50000,933687607
2023-05-14 16:55:00 UTC,15653,25.80000,14.40000,933914026
2023-05-14 16:57:26 UTC,15654,25.70000,14.50000,934060150
2023-05-14 17:00:43 UTC,15655,25.70000,14.50000,934256552
2023-05-14 17:04:19 UTC,15656,25.70000,14.60000,934473001
2023-05-14 17:06:30 UTC,15657,25.70000,14.50000,934604107
2023-05-14 17:12:07 UTC,15658,25.70000,14.50000,934940898
2023-05-14 17:15:03 UTC,15659,25.60000,14.60000,935117064
2023-05-14 17:17:29 UTC,15660,25.60000,14.60000,935263226
2023-05-14 17:21:16 UTC,15661,25.40000,14.70000,935489650
2023-05-14 17:27:23 UTC,15662,25.30000,14.60000,935856598
2023-05-14 17:30:24 UTC,15663,25.30000,14.60000,936037800
2023-05-14 17:33:20 UTC,15664,25.30000,14.70000,936213979
2023-05-14 17:35:41 UTC,15665,25.30000,14.70000,936355078
2023-05-14 17:43:13 UTC,15666,25.30000,14.70000,936807291
2023-05-14 17:46:55 UTC,15667,25.20000,14.70000,937028639
2023-05-14 17:51:31 UTC,15668,25.20000,14.80000,937305149
2023-05-14 17:57:28 UTC,15669,25.10000,14.90000,937662036
2023-05-14 18:00:24 UTC,15670,25.10000,15.00000,937838217
2023-05-14 18:03:51 UTC,15671,25.00000,15.00000,938044560
2023-05-14 18:08:02 UTC,15672,24.90000,15.10000,938296194
2023-05-14 18:15:04 UTC,15673,24.70000,15.10000,938718302
2023-05-14 18:17:10 UTC,15674,24.60000,15.20000,938844254
2023-05-14 18:20:57 UTC,15675,24.50000,15.20000,939070630
2023-05-14 18:23:28 UTC,15676,24.50000,15.20000,939221805
2023-05-14 18:27:39 UTC,15677,24.40000,15.20000,939473365
2023-05-14 18:30:26 UTC,15678,24.30000,15.30000,939639544
2023-05-14 18:35:22 UTC,15679,24.20000,15.30000,939936154
2023-05-14 18:42:09 UTC,15680,24.10000,15.50000,940343191
2023-05-14 18:47:59 UTC,15681,24.00000,15.50000,940690033
2023-05-14 18:50:15 UTC,15682,23.90000,15.60000,940829071
2023-05-14 18:52:31 UTC,15683,23.90000,15.60000,940965304
2023-05-14 18:54:37 UTC,15684,23.80000,15.60000,941091381
2023-05-14 18:56:43 UTC,15685,23.80000,15.60000,941217374
2023-05-14 18:58:45 UTC,15686,23.70000,15.70000,941338403
2023-05-14 19:00:46 UTC,15687,23.70000,15.70000,941459519
2023-05-14 19:02:52 UTC,15688,23.70000,15.80000,941585636
2023-05-14 19:04:53 UTC,15689,23.60000,15.80000,941706718
2023-05-14 19:07:09 UTC,15690,23.60000,15.80000,941842776
2023-05-14 19:09:10 UTC,15691,23.50000,15.80000,941963850
2023-05-14 19:11:16 UTC,15692,23.50000,15.90000,942089994
2023-05-14 19:13:52 UTC,15693,23.50000,15.90000,942246142
2023-05-14 19:16:23 UTC,15694,23.40000,15.90000,942397302
2023-05-14 19:19:15 UTC,15695,23.30000,15.90000,942568462
2023-05-14 19:21:26 UTC,15696,23.30000,16.00000,942699600
2023-05-14 19:23:27 UTC,15697,23.30000,16.00000,942820598
2023-05-14 19:25:48 UTC,15698,23.30000,16.10000,942961740
2023-05-14 19:28:14 UTC,15699,23.30000,16.10000,943107821
2023-05-14 19:32:00 UTC,15700,23.30000,16.10000,943334203
2023-05-14 19:35:37 UTC,15701,23.30000,16.10000,943550603
2023-05-14 19:41:54 UTC,15702,23.20000,16.10000,943927546
2023-05-14 19:44:10 UTC,15703,23.20000,16.20000,944063621
2023-05-14 19:46:21 UTC,15704,23.20000,16.20000,944194629
2023-05-14 19:48:47 UTC,15705,23.20000,16.20000,944340666
2023-05-14 19:52:48 UTC,15706,23.20000,16.30000,944582088
2023-05-14 20:01:06 UTC,15707,23.00000,16.30000,945079450
2023-05-14 20:03:22 UTC,15708,22.90000,16.30000,945215526
2023-05-14 20:10:39 UTC,15709,22.70000,16.50000,945652794
2023-05-14 20:14:20 UTC,15710,22.70000,16.50000,945874143
2023-05-14 20:16:56 UTC,15711,22.60000,16.50000,946030237
2023-05-14 20:22:58 UTC,15712,22.50000,16.50000,946392110
2023-05-14 20:29:05 UTC,15713,22.50000,16.60000,946759035
2023-05-14 20:32:36 UTC,15714,22.40000,16.70000,946970347
2023-05-14 20:35:53 UTC,15715,22.40000,16.70000,947166587
2023-05-14 20:38:19 UTC,15716,22.40000,16.70000,947312697
2023-05-14 20:47:21 UTC,15717,22.30000,16.80000,947855240
2023-05-14 20:51:33 UTC,15718,22.20000,16.80000,948106709
2023-05-14 20:57:50 UTC,15719,22.10000,16.90000,948483671
2023-05-14 21:00:01 UTC,15720,22.10000,16.80000,948614640
2023-05-14 21:04:42 UTC,15721,22.10000,16.90000,948896227
2023-05-14 21:06:43 UTC,15722,22.10000,16.90000,949017192
2023-05-14 21:11:25 UTC,15723,22.00000,17.00000,949298786
2023-05-14 21:14:46 UTC,15724,22.00000,17.00000,949500107
2023-05-14 21:21:48 UTC,15725,21.90000,17.00000,949922207
2023-05-14 21:28:00 UTC,15726,21.90000,17.10000,950294124
2023-05-14 21:33:57 UTC,15727,21.80000,17.10000,950650991
2023-05-14 21:35:58 UTC,15728,21.80000,17.10000,950772028
2023-05-14 21:39:35 UTC,15729,21.70000,17.20000,950988404
2023-05-14 21:43:16 UTC,15730,21.70000,17.20000,951209776
2023-05-14 21:45:17 UTC,15731,21.70000,17.20000,951330731
2023-05-14 21:47:23 UTC,15732,21.70000,17.20000,951456729
2023-05-14 21:54:05 UTC,15733,21.60000,17.30000,951858712
2023-05-14 22:00:57 UTC,15734,21.60000,17.30000,952270771
2023-05-14 22:07:14 UTC,15735,21.50000,17.30000,952647712
2023-05-14 22:12:51 UTC,15736,21.40000,17.40000,952984489
2023-05-14 22:16:42 UTC,15737,21.30000,17.50000,953215937
2023-05-14 22:19:58 UTC,15738,21.30000,17.50000,953412195
2023-05-14 22:27:46 UTC,15739,21.20000,17.60000,953879500
2023-05-14 22:33:38 UTC,15740,21.10000,17.60000,954231345
2023-05-14 22:35:59 UTC,15741,21.10000,17.60000,954372453
2023-05-14 22:40:35 UTC,15742,21.10000,17.70000,954649009
2023-05-14 22:47:12 UTC,15743,21.00000,17.60000,955046049
2023-05-14 22:52:44 UTC,15744,20.90000,17.70000,955377821
2023-05-14 22:55:20 UTC,15745,20.90000,17.70000,955533927
2023-05-14 23:00:22 UTC,15746,20.90000,17.70000,955835556
2023-05-14 23:07:04 UTC,15747,20.80000,17.70000,956237583
2023-05-14 23:09:10 UTC,15748,20.80000,17.80000,956363545
2023-05-14 23:11:11 UTC,15749,20.80000,17.80000,956484539
2023-05-14 23:17:07 UTC,15750,20.70000,17.80000,956841346
2023-05-14 23:19:23 UTC,15751,20.70000,17.90000,956977385
2023-05-14 23:26:56 UTC,15752,20.60000,17.90000,957429540
2023-05-14 23:31:32 UTC,15753,20.50000,17.90000,957706127
2023-05-14 23:34:34 UTC,15754,20.50000,18.00000,957887377
2023-05-14 23:38:55 UTC,15755,20.50000,18.00000,958148909
2023-05-14 23:44:27 UTC,15756,20.40000,18.10000,958480697
2023-05-14 23:50:14 UTC,15757,20.40000,18.10000,958827522
2023-05-14 23:56:56 UTC,15758,20.30000,18.10000,959229543
2023-05-15 00:06:08 UTC,15759,20.20000,18.30000,959782110
2023-05-15 00:12:50 UTC,15760,20.10000,18.30000,960184134
2023-05-15 00:16:47 UTC,15761,20.10000,18.40000,960420537
2023-05-15 00:26:24 UTC,15762,20.00000,18.40000,960998224
2023-05-15 00:32:31 UTC,15763,20.00000,18.50000,961365110
2023-05-15 00:39:48 UTC,15764,19.90000,18.60000,961802277
2023-05-15 00:43:10 UTC,15765,19.90000,18.60000,962003493
2023-05-15 00:49:27 UTC,15766,19.80000,18.70000,962380950
2023-05-15 00:56:34 UTC,15767,19.70000,18.80000,962808061
2023-05-15 00:59:56 UTC,15768,19.70000,18.80000,963009381
2023-05-15 01:06:02 UTC,15769,19.60000,18.90000,963376277
2023-05-15 01:13:40 UTC,15770,19.60000,19.00000,963833511
2023-05-15 01:17:46 UTC,15771,19.50000,19.00000,964079979
2023-05-15 01:24:03 UTC,15772,19.50000,19.10000,964456928
2023-05-15 01:26:14 UTC,15773,19.50000,19.10000,964587992
2023-05-15 01:32:36 UTC,15774,19.40000,19.20000,964969957
2023-05-15 01:35:42 UTC,15775,19.40000,19.20000,965156222
2023-05-15 01:40:34 UTC,15776,19.30000,19.30000,965447818
2023-05-15 01:43:15 UTC,15777,19.30000,19.20000,965608941
2023-05-15 01:46:31 UTC,15778,19.30000,19.30000,965805245
2023-05-15 01:54:04 UTC,15779,19.10000,19.30000,966257549
2023-05-15 01:59:25 UTC,15780,19.10000,19.40000,966579298
2023-05-15 02:07:18 UTC,15781,19.00000,19.50000,967051675
2023-05-15 02:15:40 UTC,15782,18.90000,19.60000,967554054
2023-05-15 02:18:41 UTC,15783,18.80000,19.60000,967735302
2023-05-15 02:20:52 UTC,15784,18.80000,19.50000,967866275
2023-05-15 02:27:45 UTC,15785,18.80000,19.60000,968278848
2023-05-15 02:32:52 UTC,15786,18.70000,19.60000,968585509
2023-05-15 02:39:34 UTC,15787,19.00000,19.70000,968987574
2023-05-15 02:45:51 UTC,15788,19.20000,19.70000,969364509
2023-05-15 02:47:57 UTC,15789,19.30000,19.70000,969490507
2023-05-15 02:51:18 UTC,15790,19.40000,19.70000,969691784
2023-05-15 02:55:04 UTC,15791,19.50000,19.80000,969918154
2023-05-15 02:57:45 UTC,15792,19.50000,19.70000,970079335
2023-05-15 03:00:42 UTC,15793,19.60000,19.60000,970255539
2023-05-15 03:05:03 UTC,15794,19.70000,19.80000,970517036
2023-05-15 03:11:15 UTC,15795,19.80000,19.80000,970888956
2023-05-15 03:13:31 UTC,15796,19.80000,19.80000,971025031
2023-05-15 03:20:28 UTC,15797,20.00000,19.70000,971442130
2023-05-15 03:23:09 UTC,15798,20.00000,19.80000,971603251
2023-05-15 03:26:21 UTC,15799,20.10000,19.90000,971794453
2023-05-15 03:28:32 UTC,15800,20.10000,19.80000,971925463
2023-05-15 03:35:14 UTC,15801,20.20000,19.90000,972327492
2023-05-15 03:39:55 UTC,15802,20.30000,20.00000,972609161
2023-05-15 03:43:02 UTC,15803,20.30000,19.90000,972795466
2023-05-15 03:45:48 UTC,15804,20.40000,19.90000,972961660
2023-05-15 03:47:49 UTC,15805,20.50000,20.00000,973082718
2023-05-15 03:51:45 UTC,15806,20.60000,20.00000,973319189
2023-05-15 03:53:52 UTC,15807,20.70000,20.10000,973445243
2023-05-15 03:56:03 UTC,15808,20.70000,20.00000,973576440
2023-05-15 03:59:24 UTC,15809,20.80000,20.00000,973777732
2023-05-15 04:01:35 UTC,15810,20.80000,20.00000,973908767
2023-05-15 04:03:36 UTC,15811,20.90000,20.00000,974029879
2023-05-15 04:12:03 UTC,15812,20.90000,19.90000,974537307
2023-05-15 04:18:40 UTC,15813,20.90000,19.90000,974934320
2023-05-15 04:22:02 UTC,15814,20.90000,19.90000,975135593
2023-05-15 04:24:38 UTC,15815,21.00000,19.90000,975291728
2023-05-15 04:28:34 UTC,15816,21.00000,19.90000,975528141
2023-05-15 04:34:41 UTC,15817,21.00000,20.00000,975895006
2023-05-15 04:42:23 UTC,15818,21.10000,20.00000,976357286
2023-05-15 04:45:50 UTC,15819,21.10000,20.00000,976563565
2023-05-15 04:48:06 UTC,15820,21.10000,20.10000,976699947
2023-05-15 04:51:48 UTC,15821,21.20000,20.10000,976921412
2023-05-15 04:58:10 UTC,15822,21.10000,20.10000,977303472
2023-05-15 05:01:11 UTC,15823,21.10000,20.20000,977484724
2023-05-15 05:03:27 UTC,15824,21.10000,20.20000,977620810
2023-05-15 05:07:33 UTC,15825,21.10000,20.30000,977867246
2023-05-15 05:11:55 UTC,15826,21.10000,20.30000,978128727
2023-05-15 05:14:16 UTC,15827,21.10000,20.40000,978269834
2023-05-15 05:17:07 UTC,15828,21.10000,20.30000,978441045
2023-05-15 05:24:29 UTC,15829,21.20000,20.40000,978883211
2023-05-15 05:26:35 UTC,15830,21.20000,20.40000,979009166
2023-05-15 05:33:22 UTC,15831,21.20000,20.40000,979416208
2023-05-15 05:37:54 UTC,15832,21.30000,20.30000,979687778
2023-05-15 05:44:46 UTC,15833,21.30000,20.20000,980099842
2023-05-15 05:48:53 UTC,15834,21.30000,20.20000,980346321
2023-05-15 05:56:30 UTC,15835,21.40000,20.20000,980803543
2023-05-15 05:59:06 UTC,15836,21.50000,20.10000,980959685
2023-05-15 06:01:12 UTC,15837,21.50000,20.10000,981085642
2023-05-15 06:04:13 UTC,15838,21.50000,20.10000,981266847
2023-05-15 06:13:31 UTC,15839,21.60000,20.00000,981824481
2023-05-15 06:18:33 UTC,15840,21.60000,19.90000,982126644
2023-05-15 06:21:59 UTC,15841,21.70000,19.90000,982332902
2023-05-15 06:29:16 UTC,15842,21.80000,19.80000,982770057
2023-05-15 06:33:13 UTC,15843,21.90000,19.80000,983006453
2023-05-15 06:40:15 UTC,15844,22.10000,19.70000,983428594
2023-05-15 06:42:46 UTC,15845,22.10000,19.60000,983580207
2023-05-15 06:47:51 UTC,15846,22.30000,19.50000,983881826
2023-05-15 06:51:29 UTC,15847,22.50000,19.50000,984101268
2023-05-15 06:58:21 UTC,15848,22.70000,19.30000,984514566
2023-05-15 07:00:52 UTC,15849,22.80000,19.20000,984665677
2023-05-15 07:02:58 UTC,15850,22.90000,19.10000,984791609
2023-05-15 07:05:29 UTC,15851,23.10000,19.10000,984942728
2023-05-15 07:07:40 UTC,15852,23.20000,19.00000,985073861
2023-05-15 07:10:26 UTC,15853,23.30000,18.90000,985240131
2023-05-15 07:13:07 UTC,15854,23.40000,18.80000,985401327
2023-05-15 07:15:11 UTC,15855,23.50000,18.80000,985522276
2023-05-15 07:19:03 UTC,15856,23.70000,18.70000,985756546
2023-05-15 07:21:05 UTC,15857,23.80000,18.60000,985877659
2023-05-15 07:23:06 UTC,15858,23.90000,18.60000,985999774
2023-05-15 07:29:48 UTC,15859,24.30000,18.30000,986401914
2023-05-15 07:36:55 UTC,15860,24.70000,18.10000,986829029
2023-05-15 07:39:44 UTC,15861,24.90000,18.00000,986995198
2023-05-15 07:45:46 UTC,15862,25.20000,17.80000,987360071
2023-05-15 07:53:59 UTC,15863,25.80000,17.70000,987852415
2023-05-15 07:59:20 UTC,15864,26.00000,17.50000,988174167
2023-05-15 08:01:46 UTC,15865,26.20000,17.50000,988320184
2023-05-15 08:04:33 UTC,15866,26.30000,17.40000,988486386
2023-05-15 08:08:49 UTC,15867,26.60000,17.30000,988742908
2023-05-15 08:12:11 UTC,15868,26.70000,17.20000,988944265
2023-05-15 08:14:27 UTC,15869,26.90000,17.20000,989080401
2023-05-15 08:16:38 UTC,15870,27.00000,17.20000,989211522
2023-05-15 08:18:39 UTC,15871,27.10000,17.10000,989332660
2023-05-15 08:21:00 UTC,15872,27.20000,17.10000,989473804
2023-05-15 08:23:06 UTC,15873,27.30000,17.00000,989599932
2023-05-15 08:25:37 UTC,15874,27.50000,17.00000,989751129
2023-05-15 08:27:48 UTC,15875,27.60000,17.00000,989882263
2023-05-15 08:29:55 UTC,15876,27.60000,16.90000,990008343
2023-05-15 08:32:11 UTC,15877,27.70000,16.90000,990144525
2023-05-15 08:35:02 UTC,15878,27.90000,16.70000,990315727
2023-05-15 08:39:44 UTC,15879,28.10000,16.70000,990597387
2023-05-15 08:42:05 UTC,15880,28.30000,16.60000,990738384
2023-05-15 08:45:26 UTC,15881,28.50000,16.50000,990939891
2023-05-15 08:47:32 UTC,15882,28.60000,16.40000,991065862
2023-05-15 08:50:08 UTC,15883,28.80000,16.30000,991222030
2023-05-15 08:52:19 UTC,15884,28.90000,16.20000,991353105
2023-05-15 08:54:40 UTC,15885,29.10000,16.20000,991494304
2023-05-15 08:56:47 UTC,15886,29.20000,16.10000,991620338
2023-05-15 08:58:48 UTC,15887,29.40000,16.10000,991741418
2023-05-15 09:00:49 UTC,15888,29.50000,16.10000,991862480
2023-05-15 09:03:10 UTC,15889,29.70000,16.00000,992003617
2023-05-15 09:05:11 UTC,15890,29.90000,16.00000,992124700
2023-05-15 09:07:27 UTC,15891,30.00000,15.90000,992260908
2023-05-15 09:09:28 UTC,15892,30.20000,15.80000,992382088
2023-05-15 09:11:30 UTC,15893,30.30000,15.70000,992503289
2023-05-15 09:13:31 UTC,15894,30.40000,15.60000,992624546
2023-05-15 09:15:32 UTC,15895,30.60000,15.60000,992745709
2023-05-15 09:17:33 UTC,15896,30.70000,15.50000,992866883
2023-05-15 09:19:39 UTC,15897,30.80000,15.50000,992993123
2023-05-15 09:21:51 UTC,15898,30.90000,15.30000,993124349
2023-05-15 09:23:52 UTC,15899,31.00000,15.30000,993245528
2023-05-15 09:25:53 UTC,15900,31.10000,15.30000,993366707
2023-05-15 09:27:54 UTC,15901,31.30000,15.20000,993487948
2023-05-15 09:29:55 UTC,15902,31.40000,15.10000,993609107
2023-05-15 09:31:56 UTC,15903,31.50000,15.00000,993730266
2023-05-15 09:33:58 UTC,15904,31.70000,14.90000,993851430
2023-05-15 09:35:59 UTC,15905,31.80000,14.80000,993972588
2023-05-15 09:38:35 UTC,15906,32.00000,14.80000,994128886
2023-05-15 09:40:36 UTC,15907,32.10000,14.80000,994249988
2023-05-15 09:42:47 UTC,15908,32.20000,14.60000,994381025
2023-05-15 09:44:53 UTC,15909,32.40000,14.60000,994507095
2023-05-15 09:47:04 UTC,15910,32.50000,14.50000,994638101
2023-05-15 09:49:10 UTC,15911,32.70000,14.50000,994764228
2023-05-15 09:51:12 UTC,15912,32.80000,14.40000,994885318
2023-05-15 09:53:33 UTC,15913,33.00000,14.30000,995027189
2023-05-15 09:55:35 UTC,15914,33.10000,14.20000,995148231
2023-05-15 09:57:36 UTC,15915,33.20000,14.10000,995269310
2023-05-15 09:59:37 UTC,15916,33.30000,14.10000,995390419
2023-05-15 10:01:43 UTC,15917,33.40000,14.00000,995516589
2023-05-15 10:03:59 UTC,15918,33.60000,13.80000,995652784
2023-05-15 10:06:35 UTC,15919,33.90000,13.80000,995809002
2023-05-15 10:08:41 UTC,15920,34.00000,13.70000,995935091
2023-05-15 10:10:47 UTC,15921,34.20000,13.70000,996061103
2023-05-15 10:13:19 UTC,15922,34.40000,13.50000,996212188
2023-05-15 10:15:20 UTC,15923,34.60000,13.50000,996333364
2023-05-15 10:17:26 UTC,15924,34.70000,13.30000,996459545
2023-05-15 10:19:32 UTC,15925,34.90000,13.30000,996585731
2023-05-15 10:21:58 UTC,15926,35.10000,13.20000,996731934
2023-05-15 10:24:29 UTC,15927,35.30000,13.10000,996883123
2023-05-15 10:26:41 UTC,15928,35.50000,13.00000,997014234
2023-05-15 10:28:42 UTC,15929,35.60000,12.90000,997135407
2023-05-15 10:30:43 UTC,15930,35.80000,12.80000,997256489
2023-05-15 10:32:49 UTC,15931,36.00000,12.80000,997382537
2023-05-15 10:34:50 UTC,15932,36.10000,12.70000,997503581
2023-05-15 10:37:01 UTC,15933,36.30000,12.60000,997634681
2023-05-15 10:39:02 UTC,15934,36.50000,12.50000,997755781
2023-05-15 10:41:33 UTC,15935,36.60000,12.50000,997906967
2023-05-15 10:43:39 UTC,15936,36.70000,12.50000,998032981
2023-05-15 10:45:55 UTC,15937,36.80000,12.40000,998169078
2023-05-15 10:48:16 UTC,15938,36.90000,12.30000,998310165
2023-05-15 10:50:23 UTC,15939,37.00000,12.20000,998436331
2023-05-15 10:52:29 UTC,15940,37.00000,12.20000,998562454
2023-05-15 10:54:30 UTC,15941,37.10000,12.10000,998683546
2023-05-15 10:56:41 UTC,15942,37.30000,12.00000,998814756
2023-05-15 10:58:42 UTC,15943,37.40000,12.00000,998935804
2023-05-15 11:00:48 UTC,15944,37.50000,11.90000,999061910
2023-05-15 11:02:49 UTC,15945,37.60000,11.80000,999182988
2023-05-15 11:04:51 UTC,15946,37.70000,11.70000,999304212
2023-05-15 11:06:52 UTC,15947,37.90000,11.70000,999425432
2023-05-15 11:08:53 UTC,15948,37.90000,11.60000,999546612
2023-05-15 11:10:54 UTC,15949,38.00000,11.60000,999667777
2023-05-15 11:12:55 UTC,15950,38.10000,11.40000,999788977
2023-05-15 11:14:56 UTC,15951,38.20000,11.40000,999910172
2023-05-15 11:17:33 UTC,15952,38.50000,11.30000,1000066504
2023-05-15 11:19:34 UTC,15953,38.60000,11.30000,1000187682
2023-05-15 11:21:35 UTC,15954,38.70000,11.10000,1000308896
2023-05-15 11:23:36 UTC,15955,38.80000,11.10000,1000430085
2023-05-15 11:25:38 UTC,15956,38.90000,11.00000,1000551251
2023-05-15 11:27:39 UTC,15957,39.00000,11.00000,1000672498
2023-05-15 11:29:41 UTC,15958,39.10000,10.90000,1000794333
2023-05-15 11:31:42 UTC,15959,39.20000,10.80000,1000915460
2023-05-15 11:33:53 UTC,15960,39.30000,10.80000,1001046680
2023-05-15 11:35:54 UTC,15961,39.30000,10.70000,1001167894
2023-05-15 11:37:55 UTC,15962,39.30000,10.80000,1001289133
2023-05-15 11:39:57 UTC,15963,39.40000,10.70000,1001410358
2023-05-15 11:41:58 UTC,15964,39.40000,10.70000,1001531642
2023-05-15 11:43:59 UTC,15965,39.40000,10.60000,1001652841
2023-05-15 11:46:00 UTC,15966,39.40000,10.60000,1001774018
2023-05-15 11:48:02 UTC,15967,39.40000,10.70000,1001895228
2023-05-15 11:50:03 UTC,15968,39.40000,10.70000,1002016465
2023-05-15 11:52:04 UTC,15969,39.30000,10.60000,1002137663
2023-05-15 11:54:05 UTC,15970,39.30000,10.70000,1002258887
2023-05-15 11:56:06 UTC,15971,39.30000,10.60000,1002380085
2023-05-15 11:58:08 UTC,15972,39.40000,10.60000,1002501361
2023-05-15 12:00:09 UTC,15973,39.40000,10.50000,1002622596
2023-05-15 12:02:10 UTC,15974,39.50000,10.50000,1002743838
2023-05-15 12:04:11 UTC,15975,39.60000,10.40000,1002865080
2023-05-15 12:06:13 UTC,15976,39.70000,10.30000,1002986228
2023-05-15 12:08:14 UTC,15977,39.80000,10.20000,1003107408
2023-05-15 12:10:15 UTC,15978,39.90000,10.20000,1003228606
2023-05-15 12:12:51 UTC,15979,40.00000,10.10000,1003384929
2023-05-15 12:15:02 UTC,15980,40.10000,10.10000,1003516062
2023-05-15 12:17:14 UTC,15981,40.20000,10.00000,1003647226
2023-05-15 12:19:15 UTC,15982,40.30000,10.00000,1003768297
2023-05-15 12:21:16 UTC,15983,40.40000,10.00000,1003889495
2023-05-15 12:23:37 UTC,15984,40.60000,10.00000,1004030671
2023-05-15 12:25:38 UTC,15985,40.70000,10.00000,1004151747
2023-05-15 12:27:44 UTC,15986,40.80000,10.00000,1004277926
2023-05-15 12:29:45 UTC,15987,40.60000,10.00000,1004399085
2023-05-15 12:31:46 UTC,15988,40.50000,10.00000,1004520091
2023-05-15 12:34:33 UTC,15989,40.30000,10.00000,1004686364
2023-05-15 12:36:34 UTC,15990,40.20000,10.00000,1004807498
2023-05-15 12:38:35 UTC,15991,40.10000,10.00000,1004928561
2023-05-15 12:40:36 UTC,15992,40.00000,10.00000,1005049696
2023-05-15 12:42:37 UTC,15993,39.80000,10.00000,1005170925
2023-05-15 12:44:38 UTC,15994,39.70000,10.00000,1005292155
2023-05-15 12:46:40 UTC,15995,39.60000,10.00000,1005413272
2023-05-15 12:48:41 UTC,15996,39.50000,10.00000,1005534553
2023-05-15 12:50:42 UTC,15997,39.40000,10.00000,1005655720
2023-05-15 12:52:43 UTC,15998,39.20000,10.00000,1005776859
2023-05-15 12:54:44 UTC,15999,39.00000,10.00000,1005897986
