created_at,entry_id,field1,field2,field3
2023-04-11 18:46:33 UTC,848,25.50000,19.30000,2226952
2023-04-11 18:48:35 UTC,849,25.50000,19.20000,2348285
2023-04-11 18:50:36 UTC,850,25.50000,19.20000,2469613
2023-04-11 18:52:37 UTC,851,25.60000,19.10000,2590922
2023-04-11 18:54:38 UTC,852,25.60000,19.10000,2712231
2023-04-11 18:56:44 UTC,853,25.60000,19.00000,2837567
2023-04-11 18:58:45 UTC,854,25.60000,19.10000,2958843
2023-04-11 19:00:46 UTC,855,25.70000,19.10000,3080128
2023-04-11 19:02:48 UTC,856,25.70000,19.00000,3201471
2023-04-11 19:04:49 UTC,857,25.70000,19.10000,3322883
2023-04-11 19:06:51 UTC,858,25.70000,18.90000,3444228
2023-04-11 19:08:52 UTC,859,25.70000,18.90000,3565641
2023-04-11 19:10:57 UTC,860,25.70000,18.80000,3690979
2023-04-11 19:12:59 UTC,861,25.70000,19.10000,3812517
2023-04-11 19:15:00 UTC,862,25.70000,18.90000,3933782
2023-04-11 19:17:02 UTC,863,25.80000,18.90000,4055257
2023-04-11 19:19:03 UTC,864,25.80000,18.80000,4176703
2023-04-11 20:29:06 UTC,865,26.20000,18.80000,129730
2023-04-11 20:31:11 UTC,866,26.20000,18.90000,255142
2023-04-11 20:36:05 UTC,867,23.30000,17.90000,121757
2023-04-11 20:38:07 UTC,868,20.50000,19.90000,244243
2023-04-11 20:40:08 UTC,869,18.70000,21.20000,365598
2023-04-11 20:42:09 UTC,870,18.00000,22.00000,486999
2023-04-11 20:44:11 UTC,871,17.50000,22.40000,608306
2023-04-11 20:46:16 UTC,872,17.10000,22.90000,733681
2023-04-11 20:48:18 UTC,873,16.90000,23.20000,855132
2023-04-11 20:50:19 UTC,874,16.80000,23.50000,976519
2023-04-11 20:52:24 UTC,875,16.60000,23.70000,1101954
2023-04-11 20:54:26 UTC,876,16.50000,23.90000,1223409
2023-04-11 20:56:27 UTC,877,16.40000,24.10000,1344724
2023-04-11 20:58:29 UTC,878,16.30000,24.10000,1465994
2023-04-11 21:00:30 UTC,879,16.30000,24.40000,1587242
2023-04-11 21:02:35 UTC,880,16.20000,24.50000,1712490
2023-04-11 21:04:36 UTC,881,16.10000,24.60000,1833715
2023-04-11 21:06:41 UTC,882,16.10000,24.70000,1958971
2023-04-11 21:08:47 UTC,883,16.10000,24.90000,2084219
2023-04-11 21:10:52 UTC,884,16.10000,25.10000,2209561
2023-04-11 21:12:53 UTC,885,16.00000,25.20000,2330825
2023-04-11 21:14:55 UTC,886,15.90000,25.30000,2452226
2023-04-11 21:16:56 UTC,887,15.90000,25.50000,2573670
2023-04-11 21:19:02 UTC,888,15.90000,25.60000,2699107
2023-04-11 21:21:03 UTC,889,15.80000,25.70000,2820454
2023-04-11 21:23:04 UTC,890,15.80000,25.90000,2941804
2023-04-11 21:25:06 UTC,891,15.70000,26.00000,3063150
2023-04-11 21:27:07 UTC,892,15.70000,26.10000,3184561
2023-04-11 21:29:08 UTC,893,15.70000,26.10000,3305977
2023-04-11 21:31:15 UTC,894,15.70000,26.20000,3431382
2023-04-11 21:33:16 UTC,895,15.70000,26.30000,3553789
2023-04-11 21:35:18 UTC,896,15.70000,26.40000,3675199
2023-04-11 21:37:19 UTC,897,15.70000,26.50000,3796619
2023-04-11 21:39:21 UTC,898,15.60000,26.60000,3917995
2023-04-11 21:41:26 UTC,899,15.60000,26.60000,4043530
2023-04-11 21:43:31 UTC,900,15.60000,26.70000,4168979
2023-04-11 21:45:33 UTC,901,15.60000,26.70000,4290353
2023-04-11 21:47:34 UTC,902,15.60000,26.90000,4411806
2023-04-11 21:49:36 UTC,903,15.50000,27.00000,4533282
2023-04-11 21:51:37 UTC,904,15.50000,27.10000,4654698
2023-04-11 21:53:39 UTC,905,15.50000,27.10000,4776071
2023-04-11 21:55:40 UTC,906,15.50000,27.20000,4897463
2023-04-11 21:57:42 UTC,907,15.50000,27.30000,5018904
2023-04-11 21:59:43 UTC,908,15.50000,27.40000,5140413
2023-04-11 22:01:44 UTC,909,15.40000,27.50000,5261824
2023-04-11 22:03:46 UTC,910,15.40000,27.60000,5383288
2023-04-11 22:05:47 UTC,911,15.30000,27.60000,5504699
2023-04-11 22:07:49 UTC,912,15.30000,27.70000,5626143
2023-04-11 22:09:50 UTC,913,15.30000,27.80000,5747592
2023-04-11 22:11:55 UTC,914,15.30000,27.80000,5872924
2023-04-11 22:13:57 UTC,915,15.30000,27.90000,5994338
2023-04-11 22:15:58 UTC,916,15.40000,27.90000,6115763
2023-04-11 22:18:00 UTC,917,15.40000,28.00000,6237220
2023-04-11 22:20:01 UTC,918,15.30000,28.00000,6358654
2023-04-11 22:22:03 UTC,919,15.30000,28.00000,6480039
2023-04-11 22:24:04 UTC,920,15.30000,28.10000,6601463
2023-04-11 22:26:05 UTC,921,15.30000,28.20000,6722939
2023-04-11 22:28:11 UTC,922,15.30000,28.20000,6848308
2023-04-11 22:30:12 UTC,923,15.30000,28.20000,6969686
2023-04-11 22:32:14 UTC,924,15.30000,28.20000,7091073
2023-04-11 22:34:15 UTC,925,15.30000,28.30000,7212447
2023-04-11 22:36:16 UTC,926,15.30000,28.40000,7333798
2023-04-11 22:38:18 UTC,927,15.30000,28.50000,7455157
2023-04-11 22:40:19 UTC,928,15.30000,28.50000,7576617
2023-04-11 22:42:20 UTC,929,15.30000,28.50000,7697913
2023-04-11 22:44:22 UTC,930,15.30000,28.60000,7819307
2023-04-11 22:46:23 UTC,931,15.30000,28.60000,7940660
2023-04-11 22:48:25 UTC,932,15.30000,28.60000,8062151
2023-04-11 22:50:26 UTC,933,15.30000,28.70000,8183553
2023-04-11 22:52:28 UTC,934,15.30000,28.70000,8305009
2023-04-11 22:54:29 UTC,935,15.30000,28.80000,8426482
2023-04-11 22:56:30 UTC,936,15.30000,28.90000,8547857
2023-04-11 22:58:32 UTC,937,15.30000,28.80000,8669376
2023-04-11 23:00:33 UTC,938,15.20000,28.90000,8790794
2023-04-11 23:02:35 UTC,939,15.20000,29.00000,8912248
2023-04-11 23:04:36 UTC,940,15.20000,29.00000,9033652
2023-04-11 23:06:38 UTC,941,15.20000,29.10000,9155121
2023-04-11 23:08:39 UTC,942,15.20000,29.10000,9276492
2023-04-11 23:10:41 UTC,943,15.10000,29.20000,9397996
2023-04-11 23:12:42 UTC,944,15.10000,29.20000,9519441
2023-04-11 23:14:43 UTC,945,15.10000,29.20000,9640792
2023-04-11 23:16:45 UTC,946,15.10000,29.20000,9762157
2023-04-11 23:18:50 UTC,947,15.10000,29.30000,9887566
2023-04-11 23:20:51 UTC,948,15.10000,29.50000,10008931
2023-04-11 23:22:53 UTC,949,15.00000,29.40000,10130302
2023-04-11 23:24:54 UTC,950,15.00000,29.50000,10251653
2023-04-11 23:26:56 UTC,951,15.00000,29.60000,10373540
2023-04-11 23:28:58 UTC,952,14.90000,29.60000,10495031
2023-04-11 23:31:03 UTC,953,14.90000,29.60000,10620363
2023-04-11 23:33:08 UTC,954,15.00000,29.70000,10745802
2023-04-11 23:35:10 UTC,955,14.90000,29.70000,10867259
2023-04-11 23:37:15 UTC,956,14.90000,29.80000,10992685
2023-04-11 23:39:17 UTC,957,14.90000,29.80000,11114037
2023-04-11 23:41:22 UTC,958,14.80000,29.90000,11239509
2023-04-11 23:43:24 UTC,959,14.80000,29.90000,11360934
2023-04-11 23:45:25 UTC,960,14.80000,30.00000,11482370
2023-04-11 23:47:26 UTC,961,14.80000,30.00000,11603814
2023-04-11 23:49:28 UTC,962,14.70000,30.10000,11725268
2023-04-11 23:51:29 UTC,963,14.70000,30.10000,11846650
2023-04-11 23:53:30 UTC,964,14.70000,30.20000,11967958
2023-04-11 23:55:32 UTC,965,14.60000,30.40000,12089305
2023-04-11 23:57:33 UTC,966,14.40000,30.60000,12210655
2023-04-11 23:59:35 UTC,967,14.30000,30.70000,12332126
2023-04-12 00:01:36 UTC,968,14.30000,30.80000,12453647
2023-04-12 00:03:38 UTC,969,14.40000,30.80000,12575066
2023-04-12 00:05:39 UTC,970,14.40000,30.80000,12696443
2023-04-12 00:07:40 UTC,971,14.40000,30.80000,12817823
2023-04-12 00:09:42 UTC,972,14.40000,30.80000,12939284
2023-04-12 00:11:43 UTC,973,14.40000,30.80000,13060659
2023-04-12 00:13:45 UTC,974,14.40000,30.80000,13182065
2023-04-12 00:15:46 UTC,975,14.40000,30.90000,13303523
2023-04-12 00:17:48 UTC,976,14.40000,31.00000,13425032
2023-04-12 00:19:49 UTC,977,14.40000,31.00000,13546470
2023-04-12 00:21:50 UTC,978,14.40000,31.10000,13667804
2023-04-12 00:23:56 UTC,979,14.40000,31.10000,13793265
2023-04-12 00:25:57 UTC,980,14.40000,31.10000,13914601
2023-04-12 00:30:00 UTC,981,14.40000,31.20000,14157542
2023-04-12 00:32:02 UTC,982,14.30000,31.20000,14279161
2023-04-12 00:34:03 UTC,983,14.30000,31.20000,14400646
2023-04-12 00:36:11 UTC,984,14.30000,31.30000,14526248
2023-04-12 00:38:12 UTC,985,14.30000,31.40000,14649909
2023-04-12 00:40:14 UTC,986,14.30000,31.50000,14771298
2023-04-12 00:42:15 UTC,987,14.30000,31.50000,14892688
2023-04-12 00:44:21 UTC,988,14.30000,31.50000,15018085
2023-04-12 00:46:25 UTC,989,14.30000,31.50000,15139471
2023-04-12 00:48:22 UTC,990,14.30000,31.60000,15259852
2023-04-12 00:50:24 UTC,991,14.30000,31.60000,15381241
2023-04-12 00:52:25 UTC,992,14.40000,31.70000,15502650
2023-04-12 00:54:27 UTC,993,14.40000,31.80000,15624060
2023-04-12 00:56:28 UTC,994,14.30000,31.80000,15745554
2023-04-12 00:58:29 UTC,995,14.30000,31.80000,15866932
2023-04-12 01:00:31 UTC,996,14.30000,31.90000,15988235
2023-04-12 01:02:32 UTC,997,14.20000,32.00000,16109611
2023-04-12 01:04:38 UTC,998,14.20000,32.10000,16234986
2023-04-12 01:06:39 UTC,999,14.20000,32.10000,16356373
2023-04-12 01:08:40 UTC,1000,14.10000,32.20000,16477681
2023-04-12 01:10:42 UTC,1001,14.20000,32.30000,16599096
2023-04-12 01:12:43 UTC,1002,14.10000,32.30000,16720437
2023-04-12 01:14:44 UTC,1003,14.10000,32.40000,16841687
2023-04-12 01:16:49 UTC,1004,14.00000,32.50000,16967001
2023-04-12 01:18:55 UTC,1005,14.00000,32.60000,17092282
2023-04-12 01:20:56 UTC,1006,14.10000,32.70000,17213589
2023-04-12 01:22:57 UTC,1007,14.10000,32.70000,17334940
2023-04-12 01:25:03 UTC,1008,14.10000,32.80000,17460157
2023-04-12 01:27:04 UTC,1009,14.10000,32.80000,17581457
2023-04-12 01:29:17 UTC,1010,14.00000,32.90000,17714830
2023-04-12 01:31:19 UTC,1011,14.00000,33.00000,17836165
2023-04-12 01:33:24 UTC,1012,14.00000,33.00000,17961666
2023-04-12 01:35:25 UTC,1013,14.00000,33.00000,18082993
2023-04-12 01:37:27 UTC,1014,14.00000,33.10000,18204342
2023-04-12 01:39:28 UTC,1015,14.00000,33.10000,18325639
2023-04-12 01:41:34 UTC,1016,14.00000,33.20000,18451096
2023-04-12 01:43:39 UTC,1017,14.00000,33.30000,18576525
2023-04-12 01:45:40 UTC,1018,14.00000,33.30000,18697901
2023-04-12 01:47:42 UTC,1019,13.90000,33.50000,18819249
2023-04-12 01:49:43 UTC,1020,13.90000,33.60000,18940564
2023-04-12 01:51:44 UTC,1021,13.90000,33.70000,19061958
2023-04-12 01:53:46 UTC,1022,13.90000,33.70000,19183879
2023-04-12 01:55:56 UTC,1023,13.90000,33.80000,19313302
2023-04-12 01:57:57 UTC,1024,13.70000,33.90000,19434638
2023-04-12 01:59:59 UTC,1025,13.70000,34.00000,19556068
2023-04-12 02:02:00 UTC,1026,13.70000,34.10000,19677507
2023-04-12 02:04:05 UTC,1027,13.70000,34.10000,19802887
2023-04-12 02:06:15 UTC,1028,13.70000,34.20000,19932293
2023-04-12 02:08:20 UTC,1029,13.70000,34.20000,20057664
2023-04-12 02:10:22 UTC,1030,13.60000,34.30000,20179119
2023-04-12 02:12:23 UTC,1031,13.60000,34.50000,20300527
2023-04-12 02:14:25 UTC,1032,13.50000,34.50000,20422451
2023-04-12 02:16:26 UTC,1033,13.50000,34.50000,20543811
2023-04-12 02:18:28 UTC,1034,13.50000,34.80000,20665178
2023-04-12 02:20:29 UTC,1035,13.40000,34.70000,20786569
2023-04-12 02:22:31 UTC,1036,13.40000,34.90000,20907997
2023-04-12 02:24:32 UTC,1037,13.30000,35.00000,21029395
2023-04-12 02:26:34 UTC,1038,13.30000,35.00000,21151210
2023-04-12 02:28:35 UTC,1039,13.30000,35.10000,21272557
2023-04-12 02:30:36 UTC,1040,13.30000,35.10000,21393910
2023-04-12 02:32:45 UTC,1041,13.30000,35.20000,21519242
2023-04-12 02:34:42 UTC,1042,13.30000,35.10000,21639682
2023-04-12 02:36:44 UTC,1043,13.30000,35.20000,21761018
2023-04-12 02:38:49 UTC,1044,13.30000,35.20000,21886445
2023-04-12 02:40:50 UTC,1045,13.30000,35.20000,22007755
2023-04-12 02:42:52 UTC,1046,13.30000,35.20000,22129243
2023-04-12 02:44:53 UTC,1047,13.30000,35.20000,22250690
2023-04-12 02:46:55 UTC,1048,13.30000,35.30000,22372074
2023-04-12 02:48:56 UTC,1049,13.30000,35.30000,22493448
2023-04-12 02:50:57 UTC,1050,13.20000,35.40000,22614859
2023-04-12 02:52:59 UTC,1051,13.20000,35.50000,22736212
2023-04-12 02:55:00 UTC,1052,13.20000,35.40000,22857628
2023-04-12 02:57:01 UTC,1053,13.20000,35.50000,22978968
2023-04-12 02:59:08 UTC,1054,13.20000,35.40000,23104307
2023-04-12 03:01:09 UTC,1055,13.20000,35.50000,23226414
2023-04-12 03:03:10 UTC,1056,13.20000,35.50000,23347746
2023-04-12 03:05:12 UTC,1057,13.20000,35.50000,23469075
2023-04-12 03:07:13 UTC,1058,13.30000,35.50000,23590443
2023-04-12 03:09:14 UTC,1059,13.20000,35.50000,23711798
2023-04-12 03:11:16 UTC,1060,13.20000,35.60000,23833202
2023-04-12 03:13:17 UTC,1061,13.20000,35.60000,23954585
2023-04-12 03:15:19 UTC,1062,13.20000,35.60000,24076061
2023-04-12 03:17:20 UTC,1063,13.20000,35.70000,24197455
2023-04-12 03:19:21 UTC,1064,13.10000,35.80000,24318835
2023-04-12 03:21:27 UTC,1065,13.10000,35.90000,24444238
2023-04-12 03:23:28 UTC,1066,13.10000,35.90000,24565581
2023-04-12 03:25:29 UTC,1067,13.10000,35.80000,24686916
2023-04-12 03:27:31 UTC,1068,13.10000,35.90000,24808269
2023-04-12 03:29:32 UTC,1069,13.10000,36.00000,24929815
2023-04-12 03:31:34 UTC,1070,13.10000,36.00000,25051247
2023-04-12 03:33:35 UTC,1071,13.10000,36.10000,25172610
2023-04-12 03:35:36 UTC,1072,13.10000,36.10000,25293954
2023-04-12 03:37:38 UTC,1073,13.10000,36.20000,25415268
2023-04-12 03:39:39 UTC,1074,13.10000,36.10000,25536676
2023-04-12 03:41:41 UTC,1075,13.10000,36.10000,25658029
2023-04-12 03:43:42 UTC,1076,13.00000,36.20000,25779363
2023-04-12 03:45:43 UTC,1077,13.00000,36.20000,25900691
2023-04-12 03:47:44 UTC,1078,13.10000,36.30000,26021966
2023-04-12 03:49:46 UTC,1079,13.10000,36.30000,26143281
2023-04-12 03:51:47 UTC,1080,13.00000,36.40000,26264622
2023-04-12 03:53:48 UTC,1081,13.00000,36.40000,26386003
2023-04-12 03:55:50 UTC,1082,13.00000,36.40000,26507278
2023-04-12 03:57:51 UTC,1083,13.10000,36.50000,26628697
2023-04-12 03:59:53 UTC,1084,13.10000,36.50000,26750033
2023-04-12 04:02:02 UTC,1085,13.10000,36.50000,26879367
2023-04-12 04:04:03 UTC,1086,13.10000,36.50000,27000685
2023-04-12 04:06:05 UTC,1087,13.10000,36.50000,27122028
2023-04-12 04:08:06 UTC,1088,13.10000,36.50000,27243317
2023-04-12 04:10:07 UTC,1089,13.10000,36.50000,27364647
2023-04-12 04:12:08 UTC,1090,13.10000,36.50000,27486005
2023-04-12 04:14:18 UTC,1091,13.20000,36.60000,27615399
2023-04-12 04:16:19 UTC,1092,13.10000,36.50000,27736714
2023-04-12 04:18:20 UTC,1093,13.20000,36.60000,27857987
2023-04-12 04:20:22 UTC,1094,13.20000,36.50000,27979316
2023-04-12 04:22:23 UTC,1095,13.20000,36.60000,28100653
2023-04-12 04:24:25 UTC,1096,13.20000,36.60000,28221964
2023-04-12 04:26:26 UTC,1097,13.20000,36.60000,28343401
2023-04-12 04:28:31 UTC,1098,13.20000,36.60000,28468700
2023-04-12 04:30:33 UTC,1099,13.30000,36.70000,28590075
2023-04-12 04:32:34 UTC,1100,13.30000,36.70000,28711370
2023-04-12 04:34:35 UTC,1101,13.30000,36.70000,28832705
2023-04-12 04:36:36 UTC,1102,13.30000,36.60000,28953980
2023-04-12 04:38:38 UTC,1103,13.30000,36.70000,29075323
2023-04-12 04:40:39 UTC,1104,13.30000,36.60000,29196612
2023-04-12 04:42:40 UTC,1105,13.30000,36.70000,29317898
2023-04-12 04:44:42 UTC,1106,13.30000,36.70000,29439167
2023-04-12 04:46:43 UTC,1107,13.40000,36.70000,29560471
2023-04-12 04:48:44 UTC,1108,13.40000,36.80000,29681855
2023-04-12 04:50:46 UTC,1109,13.30000,36.80000,29803126
2023-04-12 04:52:59 UTC,1110,13.40000,36.80000,29936577
2023-04-12 04:55:04 UTC,1111,13.30000,36.90000,30062070
2023-04-12 04:57:06 UTC,1112,13.40000,37.00000,30183349
2023-04-12 04:59:11 UTC,1113,13.40000,36.80000,30308682
2023-04-12 05:01:17 UTC,1114,13.40000,36.80000,30434091
2023-04-12 05:03:18 UTC,1115,13.50000,36.90000,30555419
2023-04-12 05:05:19 UTC,1116,13.50000,36.90000,30676755
2023-04-12 05:07:21 UTC,1117,13.50000,36.90000,30798065
2023-04-12 05:09:22 UTC,1118,13.50000,36.90000,30919419
2023-04-12 05:11:27 UTC,1119,13.50000,36.90000,31044778
2023-04-12 05:13:29 UTC,1120,13.60000,36.80000,31166102
2023-04-12 05:15:30 UTC,1121,13.60000,36.90000,31287516
2023-04-12 05:17:31 UTC,1122,13.70000,36.90000,31408902
2023-04-12 05:19:37 UTC,1123,13.70000,36.90000,31534255
2023-04-12 05:21:38 UTC,1124,13.70000,36.90000,31655689
2023-04-12 05:23:40 UTC,1125,13.70000,36.90000,31776994
2023-04-12 05:25:41 UTC,1126,13.70000,36.80000,31898368
2023-04-12 05:27:42 UTC,1127,13.90000,37.00000,32019745
2023-04-12 05:29:44 UTC,1128,13.80000,37.00000,32141193
2023-04-12 05:31:45 UTC,1129,13.90000,37.00000,32262571
2023-04-12 05:33:46 UTC,1130,13.90000,37.00000,32383934
2023-04-12 05:35:48 UTC,1131,13.90000,37.00000,32505335
2023-04-12 05:37:49 UTC,1132,13.90000,37.00000,32626756
2023-04-12 05:39:51 UTC,1133,14.10000,36.90000,32748103
2023-04-12 05:41:52 UTC,1134,14.00000,37.00000,32869443
2023-04-12 05:43:53 UTC,1135,13.90000,37.00000,32990837
2023-04-12 05:45:55 UTC,1136,13.90000,37.10000,33112194
2023-04-12 05:47:56 UTC,1137,14.10000,37.10000,33233582
2023-04-12 05:49:57 UTC,1138,14.10000,36.90000,33354899
2023-04-12 05:51:59 UTC,1139,14.10000,36.90000,33476277
2023-04-12 05:54:04 UTC,1140,14.20000,37.00000,33601715
2023-04-12 05:56:06 UTC,1141,14.30000,36.90000,33723202
2023-04-12 05:58:07 UTC,1142,14.30000,36.90000,33844567
2023-04-12 06:00:13 UTC,1143,14.30000,36.90000,33970008
2023-04-12 06:02:18 UTC,1144,14.40000,36.90000,34095465
2023-04-12 06:04:19 UTC,1145,14.50000,36.80000,34216871
2023-04-12 06:06:25 UTC,1146,14.60000,36.80000,34342240
2023-04-12 06:08:30 UTC,1147,14.60000,36.70000,34467689
2023-04-12 06:10:32 UTC,1148,14.70000,36.60000,34589028
2023-04-12 06:12:33 UTC,1149,14.70000,36.60000,34710419
2023-04-12 06:14:34 UTC,1150,14.90000,36.60000,34831754
2023-04-12 06:16:36 UTC,1151,14.90000,36.40000,34953239
2023-04-12 06:18:37 UTC,1152,15.00000,36.30000,35074608
2023-04-12 06:20:42 UTC,1153,15.10000,36.30000,35199957
2023-04-12 06:22:44 UTC,1154,15.20000,36.30000,35321297
2023-04-12 06:24:49 UTC,1155,15.30000,36.20000,35446637
2023-04-12 06:26:55 UTC,1156,15.50000,36.00000,35572042
2023-04-12 06:28:56 UTC,1157,15.70000,35.90000,35693441
2023-04-12 06:30:57 UTC,1158,15.70000,35.70000,35814855
2023-04-12 06:32:59 UTC,1159,15.70000,35.70000,35936191
2023-04-12 06:35:00 UTC,1160,15.80000,35.60000,36057650
2023-04-12 06:37:01 UTC,1161,16.00000,35.50000,36179023
2023-04-12 06:39:03 UTC,1162,16.10000,35.30000,36300409
2023-04-12 06:41:08 UTC,1163,16.30000,35.20000,36425912
2023-04-12 06:43:14 UTC,1164,16.50000,35.00000,36551233
2023-04-12 06:45:15 UTC,1165,16.50000,34.90000,36672519
2023-04-12 06:47:19 UTC,1166,16.70000,34.70000,36793870
2023-04-12 06:49:20 UTC,1167,16.90000,34.70000,36917877
2023-04-12 06:51:22 UTC,1168,17.00000,34.50000,37039189
2023-04-12 06:53:23 UTC,1169,17.90000,33.70000,37160531
2023-04-12 06:55:24 UTC,1170,20.10000,31.30000,37281918
2023-04-12 06:57:26 UTC,1171,21.60000,29.00000,37403281
2023-04-12 06:59:27 UTC,1172,22.30000,27.50000,37524699
2023-04-12 07:01:29 UTC,1173,23.00000,26.30000,37646126
2023-04-12 07:03:30 UTC,1174,23.50000,25.30000,37767576
2023-04-12 07:05:34 UTC,1175,23.80000,24.70000,37888954
2023-04-12 07:07:32 UTC,1176,24.20000,24.00000,38009060
2023-04-12 07:09:33 UTC,1177,24.50000,23.50000,38130524
2023-04-12 07:11:34 UTC,1178,24.80000,23.00000,38251976
2023-04-12 07:13:36 UTC,1179,25.00000,22.60000,38373370
2023-04-12 07:15:37 UTC,1180,24.90000,22.50000,38494796
2023-04-12 07:17:43 UTC,1181,24.50000,22.70000,38620166
2023-04-12 07:19:44 UTC,1182,24.00000,23.10000,38741606
2023-04-12 07:21:50 UTC,1183,23.20000,24.20000,38867052
2023-04-12 07:23:51 UTC,1184,22.40000,25.30000,38988499
2023-04-12 07:25:52 UTC,1185,21.80000,26.30000,39109883
2023-04-12 07:27:54 UTC,1186,21.70000,26.70000,39231229
2023-04-12 07:29:55 UTC,1187,21.80000,26.60000,39352564
2023-04-12 07:31:56 UTC,1188,21.90000,26.70000,39473921
2023-04-12 07:33:58 UTC,1189,21.80000,26.80000,39595365
2023-04-12 07:35:59 UTC,1190,21.90000,26.80000,39716835
2023-04-12 07:38:01 UTC,1191,21.90000,26.70000,39838251
2023-04-12 07:40:02 UTC,1192,22.10000,26.60000,39959793
2023-04-12 07:42:04 UTC,1193,22.20000,26.50000,40081230
2023-04-12 07:44:05 UTC,1194,22.30000,26.40000,40202613
2023-04-12 07:46:07 UTC,1195,22.50000,26.20000,40323996
2023-04-12 07:48:08 UTC,1196,22.70000,26.20000,40445463
2023-04-12 07:50:13 UTC,1197,22.90000,25.90000,40570901
2023-04-12 07:52:15 UTC,1198,23.10000,25.80000,40692372
2023-04-12 07:54:16 UTC,1199,23.10000,25.70000,40813784
2023-04-12 07:56:18 UTC,1200,23.30000,25.50000,40935148
2023-04-12 07:58:19 UTC,1201,23.60000,25.20000,41056550
2023-04-12 08:00:21 UTC,1202,23.80000,25.00000,41178024
2023-04-12 08:02:22 UTC,1203,23.90000,24.80000,41299417
2023-04-12 08:04:23 UTC,1204,23.90000,24.80000,41420779
2023-04-12 08:06:25 UTC,1205,24.00000,24.70000,41542169
2023-04-12 08:08:26 UTC,1206,24.10000,24.60000,41663543
2023-04-12 08:10:27 UTC,1207,24.30000,24.50000,41785004
2023-04-12 08:12:29 UTC,1208,24.50000,24.30000,41906345
2023-04-12 08:14:30 UTC,1209,24.70000,24.10000,42027737
2023-04-12 08:16:32 UTC,1210,24.90000,23.90000,42149154
2023-04-12 08:18:33 UTC,1211,24.90000,23.80000,42270552
2023-04-12 08:20:34 UTC,1212,25.00000,23.70000,42391946
2023-04-12 08:22:36 UTC,1213,25.30000,23.30000,42513356
2023-04-12 08:24:37 UTC,1214,25.60000,23.20000,42634789
2023-04-12 08:26:39 UTC,1215,25.70000,23.00000,42756137
2023-04-12 08:28:40 UTC,1216,25.80000,23.00000,42877476
2023-04-12 08:30:41 UTC,1217,25.90000,22.80000,42998838
2023-04-12 08:32:43 UTC,1218,26.00000,22.70000,43120247
2023-04-12 08:34:44 UTC,1219,26.30000,22.50000,43241670
2023-04-12 08:36:46 UTC,1220,26.50000,22.20000,43363059
2023-04-12 08:38:47 UTC,1221,26.60000,22.30000,43484487
2023-04-12 08:40:48 UTC,1222,26.90000,22.00000,43605894
2023-04-12 08:42:50 UTC,1223,27.20000,21.80000,43727351
2023-04-12 08:44:51 UTC,1224,27.20000,21.60000,43848720
2023-04-12 08:46:53 UTC,1225,27.50000,21.40000,43970171
2023-04-12 08:48:54 UTC,1226,27.80000,21.20000,44091640
2023-04-12 08:51:00 UTC,1227,28.10000,20.80000,44217091
2023-04-12 08:53:01 UTC,1228,28.40000,20.50000,44338433
2023-04-12 08:55:02 UTC,1229,28.20000,20.50000,44459816
2023-04-12 08:57:04 UTC,1230,27.90000,20.60000,44581210
2023-04-12 08:59:05 UTC,1231,28.00000,20.50000,44702546
2023-04-12 09:01:07 UTC,1232,28.40000,20.20000,44823952
2023-04-12 09:03:08 UTC,1233,28.90000,19.70000,44945432
2023-04-12 09:05:09 UTC,1234,29.20000,19.60000,45066810
2023-04-12 09:07:11 UTC,1235,29.40000,19.40000,45188258
2023-04-12 09:09:12 UTC,1236,29.60000,19.10000,45309644
2023-04-12 09:11:14 UTC,1237,30.00000,18.90000,45431060
2023-04-12 09:13:15 UTC,1238,30.20000,18.70000,45552427
2023-04-12 09:15:16 UTC,1239,31.10000,18.30000,45673835
2023-04-12 09:17:18 UTC,1240,35.20000,14.60000,45795288
2023-04-12 09:19:23 UTC,1241,37.20000,12.20000,45920725
2023-04-12 09:21:25 UTC,1242,38.00000,11.20000,46042146
2023-04-12 09:23:26 UTC,1243,38.50000,10.50000,46163559
2023-04-12 09:25:27 UTC,1244,38.50000,10.30000,46285004
2023-04-12 09:27:29 UTC,1245,37.90000,10.60000,46406407
2023-04-12 09:29:31 UTC,1246,38.20000,10.20000,46528289
2023-04-12 09:31:32 UTC,1247,37.90000,10.20000,46649711
2023-04-12 09:33:34 UTC,1248,37.20000,10.70000,46771139
2023-04-12 09:35:35 UTC,1249,37.10000,10.70000,46892528
2023-04-12 09:37:36 UTC,1250,36.70000,10.70000,47013963
2023-04-12 09:39:38 UTC,1251,36.80000,11.20000,47135358
2023-04-12 09:41:39 UTC,1252,37.70000,10.60000,47256731
2023-04-12 09:43:41 UTC,1253,38.30000,10.40000,47378153
2023-04-12 09:45:42 UTC,1254,38.10000,10.50000,47499558
2023-04-12 09:47:44 UTC,1255,37.60000,10.60000,47621023
2023-04-12 09:49:45 UTC,1256,38.10000,10.20000,47742428
2023-04-12 09:51:46 UTC,1257,38.70000,10.00000,47863816
2023-04-12 09:53:48 UTC,1258,38.70000,10.10000,47985322
2023-04-12 09:55:49 UTC,1259,38.60000,10.10000,48106774
2023-04-12 09:57:51 UTC,1260,39.10000,10.00000,48228221
2023-04-12 09:59:52 UTC,1261,39.30000,10.00000,48349592
2023-04-12 10:01:54 UTC,1262,39.50000,10.00000,48470970
2023-04-12 10:03:55 UTC,1263,39.70000,10.00000,48592342
