created_at,entry_id,field1,field2,field3
2023-04-21 20:31:32 UTC,5264,17.90000,24.30000,21025645
2023-04-21 20:33:38 UTC,5265,17.80000,24.40000,21151609
2023-04-21 20:35:39 UTC,5266,17.70000,24.50000,21272527
2023-04-21 20:37:40 UTC,5267,17.60000,24.50000,21393613
2023-04-21 20:43:22 UTC,5268,17.60000,24.70000,21735388
2023-04-21 20:45:38 UTC,5269,17.50000,24.70000,21871402
2023-04-21 20:48:04 UTC,5270,17.40000,24.80000,22017539
2023-04-21 20:53:36 UTC,5271,17.30000,25.10000,22349246
2023-04-21 20:55:42 UTC,5272,17.20000,25.10000,22475211
2023-04-21 20:59:53 UTC,5273,17.20000,25.10000,22726633
2023-04-21 21:06:05 UTC,5274,17.00000,25.30000,23098548
2023-04-21 21:08:46 UTC,5275,17.10000,25.30000,23259710
2023-04-21 21:13:03 UTC,5276,17.00000,25.20000,23516301
2023-04-21 21:17:44 UTC,5277,17.10000,25.30000,23797918
2023-04-21 21:20:26 UTC,5278,17.00000,25.30000,23958993
2023-04-21 21:27:13 UTC,5279,16.90000,25.50000,24365977
2023-04-21 21:30:44 UTC,5280,16.90000,25.60000,24577231
2023-04-21 21:35:15 UTC,5281,16.70000,25.70000,24848699
2023-04-21 21:42:42 UTC,5282,16.60000,25.70000,25295884
2023-04-21 21:45:13 UTC,5283,16.60000,25.80000,25446916
2023-04-21 21:47:45 UTC,5284,16.50000,25.80000,25597965
2023-04-21 21:51:01 UTC,5285,16.50000,26.00000,25794214
2023-04-21 21:57:33 UTC,5286,16.50000,26.00000,26186156
2023-04-21 22:00:49 UTC,5287,16.50000,26.10000,26382340
2023-04-21 22:06:51 UTC,5288,16.30000,26.10000,26744138
2023-04-21 22:09:12 UTC,5289,16.30000,26.20000,26885155
2023-04-21 22:13:48 UTC,5290,16.30000,26.30000,27161629
2023-04-21 22:18:30 UTC,5291,16.20000,26.30000,27443136
2023-04-21 22:25:47 UTC,5292,16.10000,26.50000,27880283
2023-04-21 22:29:18 UTC,5293,15.90000,26.60000,28091589
2023-04-21 22:31:24 UTC,5294,15.90000,26.70000,28217645
2023-04-21 22:33:30 UTC,5295,15.90000,26.70000,28343681
2023-04-21 22:35:46 UTC,5296,15.90000,26.80000,28479824
2023-04-21 22:37:47 UTC,5297,15.80000,26.70000,28600820
2023-04-21 22:39:58 UTC,5298,15.80000,26.80000,28731854
2023-04-21 22:42:00 UTC,5299,15.70000,26.90000,28852981
2023-04-21 22:44:26 UTC,5300,15.70000,26.80000,28999152
2023-04-21 22:46:27 UTC,5301,15.70000,27.00000,29120241
2023-04-21 22:48:28 UTC,5302,15.70000,27.00000,29241314
2023-04-21 22:50:39 UTC,5303,15.70000,27.00000,29372392
2023-04-21 22:52:40 UTC,5304,15.60000,27.10000,29493540
2023-04-21 22:54:51 UTC,5305,15.60000,27.10000,29624616
2023-04-21 22:56:57 UTC,5306,15.50000,27.20000,29750684
2023-04-21 22:58:58 UTC,5307,15.50000,27.30000,29871784
2023-04-21 23:01:04 UTC,5308,15.50000,27.30000,29997924
2023-04-21 23:03:06 UTC,5309,15.50000,27.30000,30119002
2023-04-21 23:05:12 UTC,5310,15.40000,27.30000,30245093
2023-04-21 23:07:13 UTC,5311,15.40000,27.40000,30366193
2023-04-21 23:09:14 UTC,5312,15.40000,27.40000,30487334
2023-04-21 23:11:15 UTC,5313,15.40000,27.40000,30608493
2023-04-21 23:13:21 UTC,5314,15.40000,27.40000,30734685
2023-04-21 23:15:22 UTC,5315,15.40000,27.40000,30855801
2023-04-21 23:17:23 UTC,5316,15.30000,27.50000,30976856
2023-04-21 23:19:24 UTC,5317,15.30000,27.50000,31097943
2023-04-21 23:21:36 UTC,5318,15.20000,27.50000,31229043
2023-04-21 23:23:37 UTC,5319,15.20000,27.60000,31350093
2023-04-21 23:25:38 UTC,5320,15.10000,27.60000,31471195
2023-04-21 23:27:39 UTC,5321,15.10000,27.60000,31592285
2023-04-21 23:29:40 UTC,5322,15.10000,27.70000,31713350
2023-04-21 23:31:41 UTC,5323,15.00000,27.80000,31834469
2023-04-21 23:33:52 UTC,5324,15.00000,27.70000,31965602
2023-04-21 23:35:58 UTC,5325,15.00000,27.80000,32091697
2023-04-21 23:37:59 UTC,5326,15.00000,27.80000,32212767
2023-04-21 23:40:00 UTC,5327,14.90000,28.00000,32333806
2023-04-21 23:42:11 UTC,5328,14.90000,28.00000,32464842
2023-04-21 23:44:22 UTC,5329,14.90000,28.00000,32595879
2023-04-21 23:47:09 UTC,5330,14.80000,28.20000,32762023
2023-04-21 23:49:25 UTC,5331,14.70000,28.20000,32898082
2023-04-21 23:51:31 UTC,5332,14.70000,28.20000,33024040
2023-04-21 23:53:47 UTC,5333,14.70000,28.20000,33160005
2023-04-21 23:56:58 UTC,5334,14.70000,28.20000,33351269
2023-04-21 23:59:39 UTC,5335,14.70000,28.20000,33512372
2023-04-22 00:02:05 UTC,5336,14.60000,28.20000,33658394
2023-04-22 00:05:56 UTC,5337,14.60000,28.30000,33889783
2023-04-22 00:08:48 UTC,5338,14.50000,28.30000,34060917
2023-04-22 00:11:34 UTC,5339,14.50000,28.50000,34227175
2023-04-22 00:13:35 UTC,5340,14.40000,28.50000,34348123
2023-04-22 00:15:51 UTC,5341,14.40000,28.60000,34484138
2023-04-22 00:18:07 UTC,5342,14.40000,28.60000,34620103
2023-04-22 00:20:23 UTC,5343,14.40000,28.60000,34756165
2023-04-22 00:22:39 UTC,5344,14.40000,28.60000,34892161
2023-04-22 00:24:45 UTC,5345,14.40000,28.60000,35018141
2023-04-22 00:26:46 UTC,5346,14.30000,28.70000,35139160
2023-04-22 00:28:47 UTC,5347,14.30000,28.70000,35260243
2023-04-22 00:30:48 UTC,5348,14.30000,28.80000,35381287
2023-04-22 00:32:54 UTC,5349,14.20000,28.80000,35507344
2023-04-22 00:34:55 UTC,5350,14.20000,28.80000,35628325
2023-04-22 00:37:01 UTC,5351,14.20000,28.90000,35754317
2023-04-22 00:39:02 UTC,5352,14.20000,28.90000,35875412
2023-04-22 00:41:33 UTC,5353,14.20000,28.90000,36026484
2023-04-22 00:43:49 UTC,5354,14.10000,28.90000,36162549
2023-04-22 00:45:55 UTC,5355,14.10000,28.90000,36288615
2023-04-22 00:48:11 UTC,5356,14.00000,29.00000,36424696
2023-04-22 00:50:12 UTC,5357,14.00000,29.10000,36545785
2023-04-22 00:52:13 UTC,5358,14.00000,29.10000,36666780
2023-04-22 00:54:24 UTC,5359,14.00000,29.10000,36797816
2023-04-22 00:56:25 UTC,5360,13.90000,29.10000,36918817
2023-04-22 00:58:31 UTC,5361,13.90000,29.30000,37044773
2023-04-22 01:00:47 UTC,5362,13.80000,29.30000,37180773
2023-04-22 01:02:53 UTC,5363,13.90000,29.50000,37306833
2023-04-22 01:04:54 UTC,5364,13.80000,29.30000,37427867
2023-04-22 01:06:55 UTC,5365,13.80000,29.40000,37548956
2023-04-22 01:08:57 UTC,5366,13.70000,29.50000,37670086
2023-04-22 01:10:58 UTC,5367,13.70000,29.50000,37791123
2023-04-22 01:13:04 UTC,5368,13.70000,29.50000,37917173
2023-04-22 01:15:05 UTC,5369,13.70000,29.50000,38038222
2023-04-22 01:17:06 UTC,5370,13.60000,29.60000,38159236
2023-04-22 01:19:07 UTC,5371,13.60000,29.60000,38280330
2023-04-22 01:21:18 UTC,5372,13.60000,29.60000,38411355
2023-04-22 01:23:19 UTC,5373,13.50000,29.70000,38532372
2023-04-22 01:25:20 UTC,5374,13.50000,29.70000,38653421
2023-04-22 01:27:21 UTC,5375,13.50000,29.70000,38774458
2023-04-22 01:30:02 UTC,5376,13.50000,29.80000,38935632
2023-04-22 01:32:33 UTC,5377,13.50000,29.80000,39086693
2023-04-22 01:35:09 UTC,5378,13.40000,29.90000,39242814
2023-04-22 01:37:15 UTC,5379,13.40000,30.00000,39368793
2023-04-22 01:39:21 UTC,5380,13.40000,30.00000,39494797
2023-04-22 01:41:58 UTC,5381,13.30000,30.00000,39650955
2023-04-22 01:43:59 UTC,5382,13.30000,30.00000,39771997
2023-04-22 01:46:45 UTC,5383,13.30000,30.10000,39938195
2023-04-22 01:48:46 UTC,5384,13.30000,30.20000,40059180
2023-04-22 01:50:47 UTC,5385,13.20000,30.30000,40180204
2023-04-22 01:52:53 UTC,5386,13.20000,30.30000,40306346
2023-04-22 01:55:04 UTC,5387,13.20000,30.30000,40437425
2023-04-22 01:57:05 UTC,5388,13.10000,30.30000,40558477
2023-04-22 01:59:21 UTC,5389,13.10000,30.50000,40694548
2023-04-22 02:01:22 UTC,5390,13.10000,30.40000,40815616
2023-04-22 02:03:23 UTC,5391,13.10000,30.40000,40936652
2023-04-22 02:05:24 UTC,5392,13.10000,30.50000,41057722
2023-04-22 02:07:25 UTC,5393,13.10000,30.50000,41178826
2023-04-22 02:09:31 UTC,5394,13.10000,30.60000,41304812
2023-04-22 02:11:37 UTC,5395,13.10000,30.60000,41430803
2023-04-22 02:13:53 UTC,5396,13.10000,30.70000,41566814
2023-04-22 02:16:30 UTC,5397,13.00000,30.70000,41722994
2023-04-22 02:18:31 UTC,5398,13.00000,30.70000,41844026
2023-04-22 02:23:27 UTC,5399,12.90000,30.90000,42140681
2023-04-22 02:25:58 UTC,5400,12.90000,30.90000,42291749
2023-04-22 02:28:34 UTC,5401,12.90000,31.00000,42447776
2023-04-22 02:31:05 UTC,5402,12.80000,31.00000,42598819
2023-04-22 02:33:27 UTC,5403,12.80000,31.20000,42740011
2023-04-22 02:36:13 UTC,5404,12.80000,31.10000,42906200
2023-04-22 02:38:14 UTC,5405,12.80000,31.10000,43027213
2023-04-22 02:40:15 UTC,5406,12.70000,31.20000,43148214
2023-04-22 02:42:22 UTC,5407,12.70000,31.20000,43274191
2023-04-22 02:44:28 UTC,5408,12.70000,31.20000,43401102
2023-04-22 02:46:39 UTC,5409,12.70000,31.20000,43532177
2023-04-22 02:48:45 UTC,5410,12.70000,31.20000,43658182
2023-04-22 02:50:46 UTC,5411,12.60000,31.20000,43779195
2023-04-22 02:53:32 UTC,5412,12.70000,31.20000,43945494
2023-04-22 02:57:13 UTC,5413,12.60000,31.30000,44166832
2023-04-22 02:59:44 UTC,5414,12.50000,31.30000,44317944
2023-04-22 03:02:46 UTC,5415,12.50000,31.30000,44499157
2023-04-22 03:04:47 UTC,5416,12.60000,31.20000,44620146
2023-04-22 03:07:38 UTC,5417,12.50000,31.20000,44791414
2023-04-22 03:10:24 UTC,5418,12.50000,31.30000,44957577
2023-04-22 03:12:30 UTC,5419,12.50000,31.30000,45083632
2023-04-22 03:14:31 UTC,5420,12.50000,31.30000,45204784
2023-04-22 03:16:42 UTC,5421,12.50000,31.30000,45335824
2023-04-22 03:18:43 UTC,5422,12.50000,31.30000,45456866
2023-04-22 03:20:49 UTC,5423,12.40000,31.30000,45582835
2023-04-22 03:23:00 UTC,5424,12.40000,31.40000,45713867
2023-04-22 03:25:11 UTC,5425,12.30000,31.50000,45844893
2023-04-22 03:27:43 UTC,5426,12.40000,31.50000,45996094
2023-04-22 03:29:44 UTC,5427,12.40000,31.50000,46117064
2023-04-22 03:31:50 UTC,5428,12.40000,31.50000,46243026
2023-04-22 03:33:56 UTC,5429,12.30000,31.60000,46369029
2023-04-22 03:35:57 UTC,5430,12.30000,31.70000,46490073
2023-04-22 03:37:58 UTC,5431,12.30000,31.60000,46611058
2023-04-22 03:40:14 UTC,5432,12.30000,31.70000,46747113
2023-04-22 03:42:35 UTC,5433,12.40000,31.80000,46888164
2023-04-22 03:44:36 UTC,5434,12.30000,31.80000,47009191
2023-04-22 03:46:57 UTC,5435,12.30000,31.80000,47150234
2023-04-22 03:49:13 UTC,5436,12.30000,31.80000,47286297
2023-04-22 03:51:14 UTC,5437,12.30000,31.90000,47407286
2023-04-22 03:53:30 UTC,5438,12.30000,31.80000,47543301
2023-04-22 03:55:31 UTC,5439,12.30000,31.90000,47664312
2023-04-22 03:57:32 UTC,5440,12.30000,31.90000,47785345
2023-04-22 03:59:48 UTC,5441,12.30000,31.90000,47921372
2023-04-22 04:01:59 UTC,5442,12.30000,31.90000,48052417
2023-04-22 04:08:06 UTC,5443,12.40000,32.00000,48419268
2023-04-22 04:10:07 UTC,5444,12.40000,32.10000,48540268
2023-04-22 04:12:28 UTC,5445,12.50000,32.10000,48681359
2023-04-22 04:14:34 UTC,5446,12.50000,32.10000,48807370
2023-04-22 04:19:20 UTC,5447,12.50000,32.10000,49093892
2023-04-22 04:21:26 UTC,5448,12.50000,32.10000,49219809
2023-04-22 04:26:38 UTC,5449,12.70000,32.20000,49531431
2023-04-22 04:34:00 UTC,5450,12.70000,32.40000,49973626
2023-04-22 04:38:52 UTC,5451,12.70000,32.50000,50265211
2023-04-22 04:43:38 UTC,5452,12.90000,32.60000,50551784
2023-04-22 04:46:29 UTC,5453,12.90000,32.50000,50722899
2023-04-22 04:49:36 UTC,5454,13.00000,32.60000,50909111
2023-04-22 04:51:37 UTC,5455,13.00000,32.50000,51030044
2023-04-22 04:58:44 UTC,5456,13.10000,32.60000,51457116
2023-04-22 05:00:50 UTC,5457,13.20000,32.60000,51583080
2023-04-22 05:02:51 UTC,5458,13.30000,32.70000,51704190
2023-04-22 05:04:52 UTC,5459,13.30000,32.60000,51825284
2023-04-22 05:10:44 UTC,5460,13.40000,32.70000,52177083
2023-04-22 05:17:46 UTC,5461,13.60000,32.70000,52599201
2023-04-22 05:20:22 UTC,5462,13.60000,32.70000,52755248
2023-04-22 05:22:23 UTC,5463,13.70000,32.80000,52876293
2023-04-22 05:25:44 UTC,5464,13.70000,32.60000,53077563
2023-04-22 05:32:56 UTC,5465,14.00000,32.50000,53509653
2023-04-22 05:36:53 UTC,5466,14.00000,32.50000,53746055
2023-04-22 05:40:09 UTC,5467,14.10000,32.50000,53942289
2023-04-22 05:45:26 UTC,5468,14.20000,32.50000,54259091
2023-04-22 05:48:12 UTC,5469,14.30000,32.50000,54425271
2023-04-22 05:51:58 UTC,5470,14.30000,32.50000,54651615
2023-04-22 05:54:39 UTC,5471,14.40000,32.70000,54812844
2023-04-22 05:56:40 UTC,5472,14.60000,32.70000,54933791
2023-04-22 05:59:01 UTC,5473,14.70000,32.60000,55074802
2023-04-22 06:01:48 UTC,5474,14.90000,32.70000,55241004
2023-04-22 06:04:04 UTC,5475,15.10000,32.50000,55377068
2023-04-22 06:06:15 UTC,5476,15.30000,32.40000,55508076
2023-04-22 06:08:51 UTC,5477,15.50000,32.10000,55664236
2023-04-22 06:11:32 UTC,5478,15.60000,32.10000,55825349
2023-04-22 06:13:33 UTC,5479,15.50000,31.80000,55946366
2023-04-22 06:15:34 UTC,5480,15.50000,31.90000,56067490
2023-04-22 06:17:35 UTC,5481,15.60000,31.80000,56188596
2023-04-22 06:19:36 UTC,5482,15.50000,31.80000,56309689
2023-04-22 06:21:37 UTC,5483,15.50000,31.80000,56430777
2023-04-22 06:23:43 UTC,5484,15.60000,31.80000,56556835
2023-04-22 06:25:50 UTC,5485,15.60000,31.80000,56682987
2023-04-22 06:27:51 UTC,5486,15.80000,31.70000,56804118
2023-04-22 06:29:52 UTC,5487,15.90000,31.60000,56925259
2023-04-22 06:31:58 UTC,5488,16.00000,31.40000,57051411
2023-04-22 06:33:59 UTC,5489,16.20000,31.30000,57172520
2023-04-22 06:36:00 UTC,5490,16.30000,31.20000,57293632
2023-04-22 06:38:01 UTC,5491,16.40000,31.10000,57414753
2023-04-22 06:40:02 UTC,5492,16.40000,31.10000,57535814
2023-04-22 06:42:03 UTC,5493,16.60000,30.80000,57656921
2023-04-22 06:44:09 UTC,5494,16.70000,30.80000,57782920
2023-04-22 06:46:46 UTC,5495,16.70000,30.70000,57939084
2023-04-22 06:49:02 UTC,5496,16.90000,30.60000,58075161
2023-04-22 06:51:03 UTC,5497,17.00000,30.40000,58196266
2023-04-22 06:53:04 UTC,5498,17.00000,30.40000,58317219
2023-04-22 06:55:15 UTC,5499,17.10000,30.30000,58448289
2023-04-22 06:57:16 UTC,5500,17.30000,30.20000,58569356
2023-04-22 06:59:17 UTC,5501,17.40000,29.90000,58690494
2023-04-22 07:01:18 UTC,5502,17.50000,29.70000,58811567
2023-04-22 07:03:19 UTC,5503,17.60000,29.60000,58932695
2023-04-22 07:05:20 UTC,5504,17.80000,29.50000,59053777
2023-04-22 07:07:26 UTC,5505,17.90000,29.30000,59179935
2023-04-22 07:09:48 UTC,5506,18.00000,29.10000,59321156
2023-04-22 07:11:54 UTC,5507,18.20000,29.00000,59447292
2023-04-22 07:14:10 UTC,5508,18.30000,28.80000,59583384
2023-04-22 07:16:11 UTC,5509,18.50000,28.50000,59704371
2023-04-22 07:18:12 UTC,5510,18.70000,28.50000,59825456
2023-04-22 07:20:18 UTC,5511,18.70000,28.20000,59951469
2023-04-22 07:22:39 UTC,5512,18.70000,28.20000,60092603
2023-04-22 07:24:45 UTC,5513,18.60000,28.20000,60218682
2023-04-22 07:26:46 UTC,5514,18.70000,28.10000,60339768
2023-04-22 07:30:21 UTC,5515,19.20000,28.20000,130436
2023-04-22 07:32:22 UTC,5516,19.50000,27.60000,252478
2023-04-22 07:34:28 UTC,5517,19.90000,27.40000,378569
2023-04-22 07:36:29 UTC,5518,20.10000,27.00000,499507
2023-04-22 07:38:40 UTC,5519,20.30000,26.70000,630485
2023-04-22 07:41:01 UTC,5520,20.50000,26.40000,771540
2023-04-22 07:43:02 UTC,5521,20.80000,26.20000,892513
2023-04-22 07:45:08 UTC,5522,21.00000,25.90000,1018488
2023-04-22 07:47:54 UTC,5523,21.20000,25.60000,1184714
2023-04-22 07:49:55 UTC,5524,21.40000,25.30000,1305769
2023-04-22 07:51:56 UTC,5525,21.60000,25.20000,1426821
2023-04-22 07:55:33 UTC,5526,21.90000,24.70000,1643174
2023-04-22 07:57:54 UTC,5527,22.20000,24.50000,1784310
2023-04-22 08:00:05 UTC,5528,22.40000,24.20000,1915344
2023-04-22 08:02:06 UTC,5529,22.60000,24.00000,2036418
2023-04-22 08:04:07 UTC,5530,22.70000,23.80000,2157491
2023-04-22 08:06:08 UTC,5531,22.90000,23.50000,2278609
2023-04-22 08:08:09 UTC,5532,23.10000,23.30000,2399746
2023-04-22 08:10:10 UTC,5533,23.30000,23.00000,2520884
2023-04-22 08:12:12 UTC,5534,23.50000,22.80000,2642038
2023-04-22 08:14:13 UTC,5535,23.70000,22.50000,2763168
2023-04-22 08:16:14 UTC,5536,23.90000,22.20000,2884333
2023-04-22 08:18:45 UTC,5537,24.10000,22.00000,3035564
2023-04-22 08:20:51 UTC,5538,24.30000,21.70000,3161664
2023-04-22 08:22:57 UTC,5539,24.50000,21.50000,3287739
2023-04-22 08:25:03 UTC,5540,24.80000,21.20000,3413832
2023-04-22 08:27:04 UTC,5541,25.00000,21.00000,3534898
2023-04-22 08:29:06 UTC,5542,25.20000,20.80000,3655992
2023-04-22 08:31:12 UTC,5543,25.40000,20.60000,3782050
2023-04-22 08:33:13 UTC,5544,25.60000,20.50000,3903088
2023-04-22 08:35:19 UTC,5545,25.80000,20.20000,4029196
2023-04-22 08:37:20 UTC,5546,26.00000,20.00000,4150334
2023-04-22 08:39:21 UTC,5547,26.20000,19.70000,4271412
2023-04-22 08:41:22 UTC,5548,26.40000,19.60000,4392496
2023-04-22 08:43:23 UTC,5549,26.70000,19.40000,4513640
2023-04-22 08:45:24 UTC,5550,26.90000,19.20000,4634754
2023-04-22 08:47:25 UTC,5551,27.00000,19.00000,4755894
2023-04-22 08:49:27 UTC,5552,27.20000,18.80000,4877009
2023-04-22 08:51:33 UTC,5553,27.40000,18.50000,5003080
2023-04-22 08:53:34 UTC,5554,27.60000,18.40000,5124192
2023-04-22 08:55:35 UTC,5555,27.70000,18.20000,5245287
2023-04-22 08:57:46 UTC,5556,27.90000,18.00000,5376393
2023-04-22 08:59:47 UTC,5557,28.00000,17.80000,5497499
2023-04-22 09:01:48 UTC,5558,28.20000,17.60000,5618619
2023-04-22 09:03:54 UTC,5559,28.40000,17.50000,5744731
2023-04-22 09:05:55 UTC,5560,28.60000,17.30000,5865822
2023-04-22 09:07:56 UTC,5561,28.70000,17.00000,5986899
2023-04-22 09:10:02 UTC,5562,28.80000,17.00000,6112935
2023-04-22 09:12:04 UTC,5563,28.80000,16.70000,6234029
2023-04-22 09:14:10 UTC,5564,29.00000,16.60000,6360093
2023-04-22 09:16:26 UTC,5565,29.20000,16.50000,6496251
2023-04-22 09:18:27 UTC,5566,29.40000,16.30000,6617433
2023-04-22 09:20:28 UTC,5567,29.60000,16.20000,6738529
2023-04-22 09:22:29 UTC,5568,29.80000,16.10000,6859645
2023-04-22 09:24:30 UTC,5569,29.90000,15.90000,6980760
2023-04-22 09:26:31 UTC,5570,30.00000,15.80000,7101909
2023-04-22 09:28:33 UTC,5571,30.20000,15.70000,7223000
2023-04-22 09:30:34 UTC,5572,30.40000,15.50000,7344196
2023-04-22 09:32:35 UTC,5573,30.60000,15.30000,7465329
2023-04-22 09:34:36 UTC,5574,30.70000,15.20000,7586435
2023-04-22 09:36:37 UTC,5575,30.90000,15.10000,7707550
2023-04-22 09:38:38 UTC,5576,31.10000,15.00000,7828714
2023-04-22 09:40:39 UTC,5577,31.20000,14.80000,7949876
2023-04-22 09:42:46 UTC,5578,31.30000,14.70000,8076036
2023-04-22 09:44:47 UTC,5579,31.40000,14.60000,8197145
2023-04-22 09:46:48 UTC,5580,31.60000,14.40000,8318304
2023-04-22 09:48:49 UTC,5581,31.60000,14.40000,8439410
2023-04-22 09:50:50 UTC,5582,31.80000,14.20000,8560595
2023-04-22 09:52:51 UTC,5583,31.80000,14.10000,8681762
2023-04-22 09:54:52 UTC,5584,32.00000,14.10000,8802864
2023-04-22 09:56:54 UTC,5585,32.10000,13.90000,8923968
2023-04-22 09:59:20 UTC,5586,32.20000,13.80000,9070096
2023-04-22 10:01:26 UTC,5587,32.40000,13.70000,9196211
2023-04-22 10:03:27 UTC,5588,32.70000,13.60000,9317292
2023-04-22 10:05:28 UTC,5589,32.90000,13.40000,9438433
2023-04-22 10:07:29 UTC,5590,33.10000,13.30000,9559545
2023-04-22 10:09:30 UTC,5591,33.30000,13.10000,9680633
2023-04-22 10:11:31 UTC,5592,33.50000,13.00000,9801648
2023-04-22 10:13:37 UTC,5593,33.50000,12.90000,9927817
2023-04-22 10:15:38 UTC,5594,33.50000,12.90000,10048932
2023-04-22 10:17:45 UTC,5595,33.60000,12.70000,10175049
2023-04-22 10:19:46 UTC,5596,33.70000,12.60000,10296152
2023-04-22 10:21:47 UTC,5597,33.70000,12.60000,10417197
2023-04-22 10:23:48 UTC,5598,33.80000,12.50000,10538354
2023-04-22 10:25:49 UTC,5599,33.90000,12.50000,10659519
2023-04-22 10:27:50 UTC,5600,33.90000,12.40000,10780599
2023-04-22 10:29:51 UTC,5601,34.10000,12.30000,10901702
2023-04-22 10:31:57 UTC,5602,34.30000,12.20000,11027791
2023-04-22 10:33:58 UTC,5603,34.40000,12.10000,11148860
2023-04-22 10:35:59 UTC,5604,34.60000,12.10000,11269930
2023-04-22 10:38:01 UTC,5605,34.60000,11.90000,11391034
2023-04-22 10:40:02 UTC,5606,34.80000,11.90000,11512140
2023-04-22 10:42:03 UTC,5607,35.00000,11.80000,11633224
2023-04-22 10:44:04 UTC,5608,35.10000,11.60000,11754343
2023-04-22 10:46:10 UTC,5609,35.20000,11.60000,11880482
2023-04-22 10:48:11 UTC,5610,35.30000,11.50000,12001635
2023-04-22 10:50:12 UTC,5611,35.40000,11.50000,12122764
2023-04-22 10:52:13 UTC,5612,35.50000,11.40000,12243893
2023-04-22 10:54:15 UTC,5613,35.60000,11.30000,12365044
2023-04-22 10:56:26 UTC,5614,35.70000,11.20000,12496167
2023-04-22 10:58:32 UTC,5615,35.70000,11.20000,12622295
2023-04-22 11:00:33 UTC,5616,35.90000,11.10000,12743436
2023-04-22 11:02:34 UTC,5617,36.00000,11.10000,12864538
2023-04-22 11:04:35 UTC,5618,36.00000,10.90000,12985617
2023-04-22 11:06:56 UTC,5619,36.10000,10.80000,13126800
2023-04-22 11:08:57 UTC,5620,36.30000,10.80000,13247877
2023-04-22 11:10:59 UTC,5621,36.40000,10.70000,13368992
2023-04-22 11:13:00 UTC,5622,36.50000,10.70000,13490090
2023-04-22 11:15:01 UTC,5623,36.60000,10.60000,13611143
2023-04-22 11:17:02 UTC,5624,36.80000,10.50000,13732360
2023-04-22 11:19:03 UTC,5625,37.00000,10.50000,13853435
2023-04-22 11:21:09 UTC,5626,37.20000,10.40000,13979629
2023-04-22 11:23:10 UTC,5627,37.30000,10.30000,14100705
2023-04-22 11:25:16 UTC,5628,37.40000,10.20000,14226811
2023-04-22 11:27:18 UTC,5629,37.50000,10.10000,14347997
2023-04-22 11:29:19 UTC,5630,37.60000,10.10000,14469069
2023-04-22 11:31:25 UTC,5631,37.70000,10.00000,14595239
2023-04-22 11:33:31 UTC,5632,37.80000,10.00000,14721385
2023-04-22 11:35:32 UTC,5633,37.90000,10.00000,14842479
2023-04-22 11:37:33 UTC,5634,38.00000,10.00000,14963634
2023-04-22 11:39:34 UTC,5635,38.20000,10.00000,15084734
2023-04-22 11:41:35 UTC,5636,38.40000,10.00000,15205871
2023-04-22 11:43:37 UTC,5637,38.50000,10.00000,15326987
2023-04-22 11:45:38 UTC,5638,38.60000,10.00000,15448132
2023-04-22 11:47:44 UTC,5639,38.60000,10.00000,15574277
2023-04-22 11:49:45 UTC,5640,38.70000,10.00000,15695416
2023-04-22 11:51:46 UTC,5641,38.60000,10.00000,15816489
2023-04-22 11:53:47 UTC,5642,38.60000,10.00000,15937693
2023-04-22 11:55:48 UTC,5643,38.60000,10.00000,16058798
2023-04-22 11:57:50 UTC,5644,38.60000,10.00000,16179921
2023-04-22 11:59:51 UTC,5645,38.60000,10.00000,16301049
2023-04-22 12:01:52 UTC,5646,38.70000,10.00000,16422151
2023-04-22 12:03:53 UTC,5647,38.80000,10.00000,16543205
2023-04-22 12:05:54 UTC,5648,38.70000,10.00000,16664317
2023-04-22 12:07:55 UTC,5649,38.80000,10.00000,16785427
2023-04-22 12:10:11 UTC,5650,38.70000,10.00000,16921563
2023-04-22 12:12:12 UTC,5651,38.70000,10.00000,17042637
2023-04-22 12:14:13 UTC,5652,38.70000,10.00000,17163737
2023-04-22 12:16:14 UTC,5653,38.80000,10.00000,17284892
2023-04-22 12:18:16 UTC,5654,38.90000,10.00000,17406034
2023-04-22 12:20:17 UTC,5655,39.20000,10.00000,17527113
2023-04-22 12:22:18 UTC,5656,39.30000,10.00000,17648181
2023-04-22 12:24:19 UTC,5657,39.40000,10.00000,17769368
2023-04-22 12:26:25 UTC,5658,39.30000,10.00000,17895452
2023-04-22 12:28:26 UTC,5659,39.30000,10.00000,18016539
2023-04-22 12:30:27 UTC,5660,39.30000,10.00000,18137628
2023-04-22 12:32:28 UTC,5661,39.40000,10.00000,18258809
2023-04-22 12:34:30 UTC,5662,39.40000,10.00000,18379924
2023-04-22 12:36:31 UTC,5663,39.50000,10.00000,18501100
2023-04-22 12:38:32 UTC,5664,39.60000,10.00000,18622262
2023-04-22 12:40:33 UTC,5665,39.40000,10.00000,18743396
2023-04-22 12:42:34 UTC,5666,39.30000,10.00000,18864542
2023-04-22 12:45:05 UTC,5667,39.30000,10.00000,19015753
2023-04-22 12:47:07 UTC,5668,39.50000,10.00000,19136927
2023-04-22 12:49:08 UTC,5669,39.60000,10.00000,19258068
2023-04-22 12:51:09 UTC,5670,39.70000,10.00000,19379173
2023-04-22 12:53:10 UTC,5671,39.70000,10.00000,19500272
2023-04-22 12:55:16 UTC,5672,39.80000,10.00000,19626368
2023-04-22 12:57:22 UTC,5673,39.90000,10.00000,19752524
2023-04-22 12:59:23 UTC,5674,40.00000,10.00000,19873664
